algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
GAIL+TD3,739,60,27,7.044731311918344,0,1
GAIL+TD3,739,60,28,6.57948131784828,0,1
GAIL+TD3,739,60,29,6.054305308104988,0,1
GAIL+TD3,739,60,30,6.573270600329152,0,1
GAIL+TD3,739,60,31,6.912689052637537,0,1
GAIL+TD3,739,60,32,7.330286698140423,0,1
GAIL+TD3,739,60,33,6.47675142708874,0,1
GAIL+TD3,739,60,34,6.710378075024263,0,1
GAIL+TD3,739,60,35,6.243236842420827,0,1
GAIL+TD3,739,60,36,6.368910739599038,0,1
GAIL+TD3,739,60,37,6.753967752828423,0,1
GAIL+TD3,739,60,38,6.706029230026612,0,1
GAIL+TD3,739,60,39,6.544564150596713,0,1
GAIL+TD3,739,60,40,6.263583442433268,0,1
GAIL+TD3,739,60,41,6.427505451381855,0,1
GAIL+TD3,739,60,42,6.36564822688674,0,1
GAIL+TD3,739,60,43,6.5330441096209215,0,1
GAIL+TD3,739,60,44,6.466531852469626,0,1
GAIL+TD3,739,60,45,6.438467763174953,0,1
GAIL+TD3,739,60,46,6.178361929811118,0,1
GAIL+TD3,739,60,47,5.5270144839437485,0,1
GAIL+TD3,739,60,48,5.228443487920023,0,1
GAIL+TD3,739,60,49,6.411313226691341,0,1
GAIL+TD3,739,61,9,7.1125688443111095,0,1
GAIL+TD3,739,61,12,5.186373476685072,0,1
GAIL+TD3,739,61,16,5.8769686268214825,0,1
GAIL+TD3,739,61,18,7.13100626740947,0,1
GAIL+TD3,739,61,19,6.7871291499882265,0,1
GAIL+TD3,739,61,21,7.5073620862587775,0,1
GAIL+TD3,739,61,22,6.3273116552923865,0,1
GAIL+TD3,739,61,23,5.591213955841315,0,1
GAIL+TD3,739,61,24,6.800514800514798,0,1
GAIL+TD3,739,61,25,6.927503792683231,0,1
GAIL+TD3,739,61,26,7.92579272000695,0,1
GAIL+TD3,739,61,27,7.044731311918344,0,1
GAIL+TD3,739,61,28,6.57948131784828,0,1
GAIL+TD3,739,61,29,6.054305308104988,0,1
GAIL+TD3,739,61,30,6.573270600329152,0,1
GAIL+TD3,739,61,31,6.912689052637537,0,1
GAIL+TD3,739,61,32,7.330286698140423,0,1
GAIL+TD3,739,61,33,6.47675142708874,0,1
GAIL+TD3,739,61,34,6.710378075024263,0,1
GAIL+TD3,739,61,35,6.243236842420827,0,1
GAIL+TD3,739,61,36,6.368910739599038,0,1
GAIL+TD3,739,61,37,6.753967752828423,0,1
GAIL+TD3,739,61,38,6.706029230026612,0,1
GAIL+TD3,739,61,39,6.544564150596713,0,1
GAIL+TD3,739,61,40,6.263583442433268,0,1
GAIL+TD3,739,61,41,6.427505451381855,0,1
GAIL+TD3,739,61,42,6.36564822688674,0,1
GAIL+TD3,739,61,43,6.5330441096209215,0,1
GAIL+TD3,739,61,44,6.466531852469626,0,1
GAIL+TD3,739,61,45,6.438467763174953,0,1
GAIL+TD3,739,61,46,6.178361929811118,0,1
GAIL+TD3,739,61,47,5.5270144839437485,0,1
GAIL+TD3,739,61,48,5.228443487920023,0,1
GAIL+TD3,739,61,49,6.411313226691341,0,1
GAIL+TD3,739,62,9,7.1125688443111095,0,1
GAIL+TD3,739,62,12,5.186373476685072,0,1
GAIL+TD3,739,62,16,5.8769686268214825,0,1
GAIL+TD3,739,62,18,7.13100626740947,0,1
GAIL+TD3,739,62,19,6.7871291499882265,0,1
GAIL+TD3,739,62,21,7.5073620862587775,0,1
GAIL+TD3,739,62,22,6.3273116552923865,0,1
GAIL+TD3,739,62,23,5.591213955841315,0,1
GAIL+TD3,739,62,24,6.800514800514798,0,1
GAIL+TD3,739,62,25,6.927503792683231,0,1
GAIL+TD3,739,62,26,7.92579272000695,0,1
GAIL+TD3,739,62,27,7.044731311918344,0,1
GAIL+TD3,739,62,28,6.57948131784828,0,1
GAIL+TD3,739,62,29,6.054305308104988,0,1
GAIL+TD3,739,62,30,6.573270600329152,0,1
GAIL+TD3,739,62,31,6.912689052637537,0,1
GAIL+TD3,739,62,32,7.330286698140423,0,1
GAIL+TD3,739,62,33,6.47675142708874,0,1
GAIL+TD3,739,62,34,6.710378075024263,0,1
GAIL+TD3,739,62,35,6.243236842420827,0,1
GAIL+TD3,739,62,36,6.368910739599038,0,1
GAIL+TD3,739,62,37,6.753967752828423,0,1
GAIL+TD3,739,62,38,6.706029230026612,0,1
GAIL+TD3,739,62,39,6.544564150596713,0,1
GAIL+TD3,739,62,40,6.263583442433268,0,1
GAIL+TD3,739,62,41,6.427505451381855,0,1
GAIL+TD3,739,62,42,6.36564822688674,0,1
GAIL+TD3,739,62,43,6.5330441096209215,0,1
GAIL+TD3,739,62,44,6.466531852469626,0,1
GAIL+TD3,739,62,45,6.438467763174953,0,1
GAIL+TD3,739,62,46,6.178361929811118,0,1
GAIL+TD3,739,62,47,5.5270144839437485,0,1
GAIL+TD3,739,62,48,5.228443487920023,0,1
GAIL+TD3,739,62,49,6.411313226691341,0,1
GAIL+TD3,739,63,9,7.1125688443111095,0,1
GAIL+TD3,739,63,12,5.186373476685072,0,1
GAIL+TD3,739,63,16,5.8769686268214825,0,1
GAIL+TD3,739,63,18,7.13100626740947,0,1
GAIL+TD3,739,63,19,6.7871291499882265,0,1
GAIL+TD3,739,63,21,7.5073620862587775,0,1
GAIL+TD3,739,63,22,6.3273116552923865,0,1
GAIL+TD3,739,63,23,5.591213955841315,0,1
GAIL+TD3,739,63,24,6.800514800514798,0,1
GAIL+TD3,739,63,25,6.927503792683231,0,1
GAIL+TD3,739,63,26,7.92579272000695,0,1
GAIL+TD3,739,63,27,7.044731311918344,0,1
GAIL+TD3,739,63,28,6.57948131784828,0,1
GAIL+TD3,739,63,29,6.054305308104988,0,1
GAIL+TD3,739,63,30,6.573270600329152,0,1
GAIL+TD3,739,63,31,6.912689052637537,0,1
GAIL+TD3,739,63,32,7.330286698140423,0,1
GAIL+TD3,739,63,33,6.47675142708874,0,1
GAIL+TD3,739,63,34,6.710378075024263,0,1
GAIL+TD3,739,63,35,6.243236842420827,0,1
GAIL+TD3,739,63,36,6.368910739599038,0,1
GAIL+TD3,739,63,37,6.753967752828423,0,1
GAIL+TD3,739,63,38,6.706029230026612,0,1
GAIL+TD3,739,63,39,6.544564150596713,0,1
GAIL+TD3,739,63,40,6.263583442433268,0,1
GAIL+TD3,739,63,41,6.427505451381855,0,1
GAIL+TD3,739,63,42,6.36564822688674,0,1
GAIL+TD3,739,63,43,6.5330441096209215,0,1
GAIL+TD3,739,63,44,6.466531852469626,0,1
GAIL+TD3,739,63,45,6.438467763174953,0,1
GAIL+TD3,739,63,46,6.178361929811118,0,1
GAIL+TD3,739,63,47,5.5270144839437485,0,1
GAIL+TD3,739,63,48,5.228443487920023,0,1
GAIL+TD3,739,63,49,6.411313226691341,0,1
GAIL+TD3,739,64,9,7.1125688443111095,0,1
GAIL+TD3,739,64,12,5.186373476685072,0,1
GAIL+TD3,739,64,16,5.8769686268214825,0,1
GAIL+TD3,739,64,18,7.13100626740947,0,1
GAIL+TD3,739,64,19,6.7871291499882265,0,1
GAIL+TD3,739,64,21,7.5073620862587775,0,1
GAIL+TD3,739,64,22,6.3273116552923865,0,1
GAIL+TD3,739,64,23,5.591213955841315,0,1
GAIL+TD3,739,64,24,6.800514800514798,0,1
GAIL+TD3,739,64,25,6.927503792683231,0,1
GAIL+TD3,739,64,26,7.92579272000695,0,1
GAIL+TD3,739,64,27,7.044731311918344,0,1
GAIL+TD3,739,64,28,6.57948131784828,0,1
GAIL+TD3,739,64,29,6.054305308104988,0,1
GAIL+TD3,739,64,30,6.573270600329152,0,1
GAIL+TD3,739,64,31,6.912689052637537,0,1
GAIL+TD3,739,64,32,7.330286698140423,0,1
GAIL+TD3,739,64,33,6.47675142708874,0,1
GAIL+TD3,739,64,34,6.710378075024263,0,1
GAIL+TD3,739,64,35,6.243236842420827,0,1
GAIL+TD3,739,64,36,6.368910739599038,0,1
GAIL+TD3,739,64,37,6.753967752828423,0,1
GAIL+TD3,739,64,38,6.706029230026612,0,1
GAIL+TD3,739,64,39,6.544564150596713,0,1
GAIL+TD3,739,64,40,6.263583442433268,0,1
GAIL+TD3,739,64,41,6.427505451381855,0,1
GAIL+TD3,739,64,42,6.36564822688674,0,1
GAIL+TD3,739,64,43,6.5330441096209215,0,1
GAIL+TD3,739,64,44,6.466531852469626,0,1
GAIL+TD3,739,64,45,6.438467763174953,0,1
GAIL+TD3,739,64,46,6.178361929811118,0,1
GAIL+TD3,739,64,47,5.5270144839437485,0,1
GAIL+TD3,739,64,48,5.228443487920023,0,1
GAIL+TD3,739,64,49,6.411313226691341,0,1
GAIL+TD3,739,65,9,7.1125688443111095,0,1
GAIL+TD3,739,65,12,5.186373476685072,0,1
GAIL+TD3,739,65,16,5.8769686268214825,0,1
GAIL+TD3,739,65,18,7.13100626740947,0,1
GAIL+TD3,739,65,19,6.7871291499882265,0,1
GAIL+TD3,739,65,21,7.5073620862587775,0,1
GAIL+TD3,739,65,22,6.3273116552923865,0,1
GAIL+TD3,739,65,23,5.591213955841315,0,1
GAIL+TD3,739,65,24,6.800514800514798,0,1
GAIL+TD3,739,65,25,6.927503792683231,0,1
GAIL+TD3,739,65,26,7.92579272000695,0,1
GAIL+TD3,739,65,27,7.044731311918344,0,1
GAIL+TD3,739,65,28,6.57948131784828,0,1
GAIL+TD3,739,65,29,6.054305308104988,0,1
GAIL+TD3,739,65,30,6.573270600329152,0,1
GAIL+TD3,739,65,31,6.912689052637537,0,1
GAIL+TD3,739,65,32,7.330286698140423,0,1
GAIL+TD3,739,65,33,6.47675142708874,0,1
GAIL+TD3,739,65,34,6.710378075024263,0,1
GAIL+TD3,739,65,35,6.243236842420827,0,1
GAIL+TD3,739,65,36,6.368910739599038,0,1
GAIL+TD3,739,65,37,6.753967752828423,0,1
GAIL+TD3,739,65,38,6.706029230026612,0,1
GAIL+TD3,739,65,39,6.544564150596713,0,1
GAIL+TD3,739,65,40,6.263583442433268,0,1
GAIL+TD3,739,65,41,6.427505451381855,0,1
GAIL+TD3,739,65,42,6.36564822688674,0,1
GAIL+TD3,739,65,43,6.5330441096209215,0,1
GAIL+TD3,739,65,44,6.466531852469626,0,1
GAIL+TD3,739,65,45,6.438467763174953,0,1
GAIL+TD3,739,65,46,6.178361929811118,0,1
GAIL+TD3,739,65,47,5.5270144839437485,0,1
GAIL+TD3,739,65,48,5.228443487920023,0,1
GAIL+TD3,739,65,49,6.411313226691341,0,1
GAIL+TD3,739,66,9,7.1125688443111095,0,1
GAIL+TD3,739,66,12,5.186373476685072,0,1
GAIL+TD3,739,66,16,5.8769686268214825,0,1
GAIL+TD3,739,66,18,7.13100626740947,0,1
GAIL+TD3,739,66,19,6.7871291499882265,0,1
GAIL+TD3,739,66,21,7.5073620862587775,0,1
GAIL+TD3,739,66,22,6.3273116552923865,0,1
GAIL+TD3,739,66,23,5.591213955841315,0,1
GAIL+TD3,739,66,24,6.800514800514798,0,1
GAIL+TD3,739,66,25,6.927503792683231,0,1
GAIL+TD3,739,66,26,7.92579272000695,0,1
GAIL+TD3,739,66,27,7.044731311918344,0,1
GAIL+TD3,739,66,28,6.57948131784828,0,1
GAIL+TD3,739,66,29,6.054305308104988,0,1
GAIL+TD3,739,66,30,6.573270600329152,0,1
GAIL+TD3,739,66,31,6.912689052637537,0,1
GAIL+TD3,739,66,32,7.330286698140423,0,1
GAIL+TD3,739,66,33,6.47675142708874,0,1
GAIL+TD3,739,66,34,6.710378075024263,0,1
GAIL+TD3,739,66,35,6.243236842420827,0,1
GAIL+TD3,739,66,36,6.368910739599038,0,1
GAIL+TD3,739,66,37,6.753967752828423,0,1
GAIL+TD3,739,66,38,6.706029230026612,0,1
GAIL+TD3,739,66,39,6.544564150596713,0,1
GAIL+TD3,739,66,40,6.263583442433268,0,1
GAIL+TD3,739,66,41,6.427505451381855,0,1
GAIL+TD3,739,66,42,6.36564822688674,0,1
GAIL+TD3,739,66,43,6.5330441096209215,0,1
GAIL+TD3,739,66,44,6.466531852469626,0,1
GAIL+TD3,739,66,45,6.438467763174953,0,1
GAIL+TD3,739,66,46,6.178361929811118,0,1
GAIL+TD3,739,66,47,5.5270144839437485,0,1
GAIL+TD3,739,66,48,5.228443487920023,0,1
GAIL+TD3,739,66,49,6.411313226691341,0,1
GAIL+TD3,739,67,9,7.1125688443111095,0,1
GAIL+TD3,739,67,12,5.186373476685072,0,1
GAIL+TD3,739,67,16,5.8769686268214825,0,1
GAIL+TD3,739,67,18,7.13100626740947,0,1
GAIL+TD3,739,67,19,6.7871291499882265,0,1
GAIL+TD3,739,67,21,7.5073620862587775,0,1
GAIL+TD3,739,67,22,6.3273116552923865,0,1
GAIL+TD3,739,67,23,5.591213955841315,0,1
GAIL+TD3,739,67,24,6.800514800514798,0,1
GAIL+TD3,739,67,25,6.927503792683231,0,1
GAIL+TD3,739,67,26,7.92579272000695,0,1
GAIL+TD3,739,67,27,7.044731311918344,0,1
GAIL+TD3,739,67,28,6.57948131784828,0,1
GAIL+TD3,739,67,29,6.054305308104988,0,1
GAIL+TD3,739,67,30,6.573270600329152,0,1
GAIL+TD3,739,67,31,6.912689052637537,0,1
GAIL+TD3,739,67,32,7.330286698140423,0,1
GAIL+TD3,739,67,33,6.47675142708874,0,1
GAIL+TD3,739,67,34,6.710378075024263,0,1
GAIL+TD3,739,67,35,6.243236842420827,0,1
GAIL+TD3,739,67,36,6.368910739599038,0,1
GAIL+TD3,739,67,37,6.753967752828423,0,1
GAIL+TD3,739,67,38,6.706029230026612,0,1
GAIL+TD3,739,67,39,6.544564150596713,0,1
GAIL+TD3,739,67,40,6.263583442433268,0,1
GAIL+TD3,739,67,41,6.427505451381855,0,1
GAIL+TD3,739,67,42,6.36564822688674,0,1
GAIL+TD3,739,67,43,6.5330441096209215,0,1
GAIL+TD3,739,67,44,6.466531852469626,0,1
GAIL+TD3,739,67,45,6.438467763174953,0,1
GAIL+TD3,739,67,46,6.178361929811118,0,1
GAIL+TD3,739,67,47,5.5270144839437485,0,1
GAIL+TD3,739,67,48,5.228443487920023,0,1
GAIL+TD3,739,67,49,6.411313226691341,0,1
GAIL+TD3,739,68,9,7.1125688443111095,0,1
GAIL+TD3,739,68,12,5.186373476685072,0,1
GAIL+TD3,739,68,16,5.8769686268214825,0,1
GAIL+TD3,739,68,18,7.13100626740947,0,1
GAIL+TD3,739,68,19,6.7871291499882265,0,1
GAIL+TD3,739,68,21,7.5073620862587775,0,1
GAIL+TD3,739,68,22,6.3273116552923865,0,1
GAIL+TD3,739,68,23,5.591213955841315,0,1
GAIL+TD3,739,68,24,6.800514800514798,0,1
GAIL+TD3,739,68,25,6.927503792683231,0,1
GAIL+TD3,739,68,26,7.92579272000695,0,1
GAIL+TD3,739,68,27,7.044731311918344,0,1
GAIL+TD3,739,68,28,6.57948131784828,0,1
GAIL+TD3,739,68,29,6.054305308104988,0,1
GAIL+TD3,739,68,30,6.573270600329152,0,1
GAIL+TD3,739,68,31,6.912689052637537,0,1
GAIL+TD3,739,68,32,7.330286698140423,0,1
GAIL+TD3,739,68,33,6.47675142708874,0,1
GAIL+TD3,739,68,34,6.710378075024263,0,1
GAIL+TD3,739,68,35,6.243236842420827,0,1
GAIL+TD3,739,68,36,6.368910739599038,0,1
GAIL+TD3,739,68,37,6.753967752828423,0,1
GAIL+TD3,739,68,38,6.706029230026612,0,1
GAIL+TD3,739,68,39,6.544564150596713,0,1
GAIL+TD3,739,68,40,6.263583442433268,0,1
GAIL+TD3,739,68,41,6.427505451381855,0,1
GAIL+TD3,739,68,42,6.36564822688674,0,1
GAIL+TD3,739,68,43,6.5330441096209215,0,1
GAIL+TD3,739,68,44,6.466531852469626,0,1
GAIL+TD3,739,68,45,6.438467763174953,0,1
GAIL+TD3,739,68,46,6.178361929811118,0,1
GAIL+TD3,739,68,47,5.5270144839437485,0,1
GAIL+TD3,739,68,48,5.228443487920023,0,1
GAIL+TD3,739,68,49,6.411313226691341,0,1
GAIL+TD3,739,69,9,7.1125688443111095,0,1
GAIL+TD3,739,69,12,5.186373476685072,0,1
GAIL+TD3,739,69,16,5.8769686268214825,0,1
GAIL+TD3,739,69,18,7.13100626740947,0,1
GAIL+TD3,739,69,19,6.7871291499882265,0,1
GAIL+TD3,739,69,21,7.5073620862587775,0,1
GAIL+TD3,739,69,22,6.3273116552923865,0,1
GAIL+TD3,739,69,23,5.591213955841315,0,1
GAIL+TD3,739,69,24,6.800514800514798,0,1
GAIL+TD3,739,69,25,6.927503792683231,0,1
GAIL+TD3,739,69,26,7.92579272000695,0,1
GAIL+TD3,739,69,27,7.044731311918344,0,1
GAIL+TD3,739,69,28,6.57948131784828,0,1
GAIL+TD3,739,69,29,6.054305308104988,0,1
GAIL+TD3,739,69,30,6.573270600329152,0,1
GAIL+TD3,739,69,31,6.912689052637537,0,1
GAIL+TD3,739,69,32,7.330286698140423,0,1
GAIL+TD3,739,69,33,6.47675142708874,0,1
GAIL+TD3,739,69,34,6.710378075024263,0,1
GAIL+TD3,739,69,35,6.243236842420827,0,1
GAIL+TD3,739,69,36,6.368910739599038,0,1
GAIL+TD3,739,69,37,6.753967752828423,0,1
GAIL+TD3,739,69,38,6.706029230026612,0,1
GAIL+TD3,739,69,39,6.544564150596713,0,1
GAIL+TD3,739,69,40,6.263583442433268,0,1
GAIL+TD3,739,69,41,6.427505451381855,0,1
GAIL+TD3,739,69,42,6.36564822688674,0,1
GAIL+TD3,739,69,43,6.5330441096209215,0,1
GAIL+TD3,739,69,44,6.466531852469626,0,1
GAIL+TD3,739,69,45,6.438467763174953,0,1
GAIL+TD3,739,69,46,6.178361929811118,0,1
GAIL+TD3,739,69,47,5.5270144839437485,0,1
GAIL+TD3,739,69,48,5.228443487920023,0,1
GAIL+TD3,739,69,49,6.411313226691341,0,1
GAIL+TD3,739,70,9,7.1125688443111095,0,1
GAIL+TD3,739,70,12,5.186373476685072,0,1
GAIL+TD3,739,70,16,5.8769686268214825,0,1
GAIL+TD3,739,70,18,7.13100626740947,0,1
GAIL+TD3,739,70,19,6.7871291499882265,0,1
GAIL+TD3,739,70,21,7.5073620862587775,0,1
GAIL+TD3,739,70,22,6.3273116552923865,0,1
GAIL+TD3,739,70,23,5.591213955841315,0,1
GAIL+TD3,739,70,24,6.800514800514798,0,1
GAIL+TD3,739,70,25,6.927503792683231,0,1
GAIL+TD3,739,70,26,7.92579272000695,0,1
GAIL+TD3,739,70,27,7.044731311918344,0,1
GAIL+TD3,739,70,28,6.57948131784828,0,1
GAIL+TD3,739,70,29,6.054305308104988,0,1
GAIL+TD3,739,70,30,6.573270600329152,0,1
GAIL+TD3,739,70,31,6.912689052637537,0,1
GAIL+TD3,739,70,32,7.330286698140423,0,1
GAIL+TD3,739,70,33,6.47675142708874,0,1
GAIL+TD3,739,70,34,6.710378075024263,0,1
GAIL+TD3,739,70,35,6.243236842420827,0,1
GAIL+TD3,739,70,36,6.368910739599038,0,1
GAIL+TD3,739,70,37,6.753967752828423,0,1
GAIL+TD3,739,70,38,6.706029230026612,0,1
GAIL+TD3,739,70,39,6.544564150596713,0,1
GAIL+TD3,739,70,40,6.263583442433268,0,1
GAIL+TD3,739,70,41,6.427505451381855,0,1
GAIL+TD3,739,70,42,6.36564822688674,0,1
GAIL+TD3,739,70,43,6.5330441096209215,0,1
GAIL+TD3,739,70,44,6.466531852469626,0,1
GAIL+TD3,739,70,45,6.438467763174953,0,1
GAIL+TD3,739,70,46,6.178361929811118,0,1
GAIL+TD3,739,70,47,5.5270144839437485,0,1
GAIL+TD3,739,70,48,5.228443487920023,0,1
GAIL+TD3,739,70,49,6.411313226691341,0,1
GAIL+TD3,739,71,9,7.1125688443111095,0,1
GAIL+TD3,739,71,12,5.186373476685072,0,1
GAIL+TD3,739,71,16,5.8769686268214825,0,1
GAIL+TD3,739,71,18,7.13100626740947,0,1
GAIL+TD3,739,71,19,6.7871291499882265,0,1
GAIL+TD3,739,71,21,7.5073620862587775,0,1
GAIL+TD3,739,71,22,6.3273116552923865,0,1
GAIL+TD3,739,71,23,5.591213955841315,0,1
GAIL+TD3,739,71,24,6.800514800514798,0,1
GAIL+TD3,739,71,25,6.927503792683231,0,1
GAIL+TD3,739,71,26,7.92579272000695,0,1
GAIL+TD3,739,71,27,7.044731311918344,0,1
GAIL+TD3,739,71,28,6.57948131784828,0,1
GAIL+TD3,739,71,29,6.054305308104988,0,1
GAIL+TD3,739,71,30,6.573270600329152,0,1
GAIL+TD3,739,71,31,6.912689052637537,0,1
GAIL+TD3,739,71,32,7.330286698140423,0,1
GAIL+TD3,739,71,33,6.47675142708874,0,1
GAIL+TD3,739,71,34,6.710378075024263,0,1
GAIL+TD3,739,71,35,6.243236842420827,0,1
GAIL+TD3,739,71,36,6.368910739599038,0,1
GAIL+TD3,739,71,37,6.753967752828423,0,1
GAIL+TD3,739,71,38,6.706029230026612,0,1
GAIL+TD3,739,71,39,6.544564150596713,0,1
GAIL+TD3,739,71,40,6.263583442433268,0,1
GAIL+TD3,739,71,41,6.427505451381855,0,1
GAIL+TD3,739,71,42,6.36564822688674,0,1
GAIL+TD3,739,71,43,6.5330441096209215,0,1
GAIL+TD3,739,71,44,6.466531852469626,0,1
GAIL+TD3,739,71,45,6.438467763174953,0,1
GAIL+TD3,739,71,46,6.178361929811118,0,1
GAIL+TD3,739,71,47,5.5270144839437485,0,1
GAIL+TD3,739,71,48,5.228443487920023,0,1
GAIL+TD3,739,71,49,6.411313226691341,0,1
GAIL+TD3,739,72,9,7.1125688443111095,0,1
GAIL+TD3,739,72,12,5.186373476685072,0,1
GAIL+TD3,739,72,16,5.8769686268214825,0,1
GAIL+TD3,739,72,18,7.13100626740947,0,1
GAIL+TD3,739,72,19,6.7871291499882265,0,1
GAIL+TD3,739,72,21,7.5073620862587775,0,1
GAIL+TD3,739,72,22,6.3273116552923865,0,1
GAIL+TD3,739,72,23,5.591213955841315,0,1
GAIL+TD3,739,72,24,6.800514800514798,0,1
GAIL+TD3,739,72,25,6.927503792683231,0,1
GAIL+TD3,739,72,26,7.92579272000695,0,1
GAIL+TD3,739,72,27,7.044731311918344,0,1
GAIL+TD3,739,72,28,6.57948131784828,0,1
GAIL+TD3,739,72,29,6.054305308104988,0,1
GAIL+TD3,739,72,30,6.573270600329152,0,1
GAIL+TD3,739,72,31,6.912689052637537,0,1
GAIL+TD3,739,72,32,7.330286698140423,0,1
GAIL+TD3,739,72,33,6.47675142708874,0,1
GAIL+TD3,739,72,34,6.710378075024263,0,1
GAIL+TD3,739,72,35,6.243236842420827,0,1
GAIL+TD3,739,72,36,6.368910739599038,0,1
GAIL+TD3,739,72,37,6.753967752828423,0,1
GAIL+TD3,739,72,38,6.706029230026612,0,1
GAIL+TD3,739,72,39,6.544564150596713,0,1
GAIL+TD3,739,72,40,6.263583442433268,0,1
GAIL+TD3,739,72,41,6.427505451381855,0,1
GAIL+TD3,739,72,42,6.36564822688674,0,1
GAIL+TD3,739,72,43,6.5330441096209215,0,1
GAIL+TD3,739,72,44,6.466531852469626,0,1
GAIL+TD3,739,72,45,6.438467763174953,0,1
GAIL+TD3,739,72,46,6.178361929811118,0,1
GAIL+TD3,739,72,47,5.5270144839437485,0,1
GAIL+TD3,739,72,48,5.228443487920023,0,1
GAIL+TD3,739,72,49,6.411313226691341,0,1
GAIL+TD3,739,73,9,7.1125688443111095,0,1
GAIL+TD3,739,73,12,5.186373476685072,0,1
GAIL+TD3,739,73,16,5.8769686268214825,0,1
GAIL+TD3,739,73,18,7.13100626740947,0,1
GAIL+TD3,739,73,19,6.7871291499882265,0,1
GAIL+TD3,739,73,21,7.5073620862587775,0,1
GAIL+TD3,739,73,22,6.3273116552923865,0,1
GAIL+TD3,739,73,23,5.591213955841315,0,1
GAIL+TD3,739,73,24,6.800514800514798,0,1
GAIL+TD3,739,73,25,6.927503792683231,0,1
GAIL+TD3,739,73,26,7.92579272000695,0,1
GAIL+TD3,739,73,27,7.044731311918344,0,1
GAIL+TD3,739,73,28,6.57948131784828,0,1
GAIL+TD3,739,73,29,6.054305308104988,0,1
GAIL+TD3,739,73,30,6.573270600329152,0,1
GAIL+TD3,739,73,31,6.912689052637537,0,1
GAIL+TD3,739,73,32,7.330286698140423,0,1
GAIL+TD3,739,73,33,6.47675142708874,0,1
GAIL+TD3,739,73,34,6.710378075024263,0,1
GAIL+TD3,739,73,35,6.243236842420827,0,1
GAIL+TD3,739,73,36,6.368910739599038,0,1
GAIL+TD3,739,73,37,6.753967752828423,0,1
GAIL+TD3,739,73,38,6.706029230026612,0,1
GAIL+TD3,739,73,39,6.544564150596713,0,1
GAIL+TD3,739,73,40,6.263583442433268,0,1
GAIL+TD3,739,73,41,6.427505451381855,0,1
GAIL+TD3,739,73,42,6.36564822688674,0,1
GAIL+TD3,739,73,43,6.5330441096209215,0,1
GAIL+TD3,739,73,44,6.466531852469626,0,1
GAIL+TD3,739,73,45,6.438467763174953,0,1
GAIL+TD3,739,73,46,6.178361929811118,0,1
GAIL+TD3,739,73,47,5.5270144839437485,0,1
GAIL+TD3,739,73,48,5.228443487920023,0,1
GAIL+TD3,739,73,49,6.411313226691341,0,1
GAIL+TD3,739,74,9,7.1125688443111095,0,1
GAIL+TD3,739,74,12,5.186373476685072,0,1
GAIL+TD3,739,74,16,5.8769686268214825,0,1
GAIL+TD3,739,74,18,7.13100626740947,0,1
GAIL+TD3,739,74,19,6.7871291499882265,0,1
GAIL+TD3,739,74,21,7.5073620862587775,0,1
GAIL+TD3,739,74,22,6.3273116552923865,0,1
GAIL+TD3,739,74,23,5.591213955841315,0,1
GAIL+TD3,739,74,24,6.800514800514798,0,1
GAIL+TD3,739,74,25,6.927503792683231,0,1
GAIL+TD3,739,74,26,7.92579272000695,0,1
GAIL+TD3,739,74,27,7.044731311918344,0,1
GAIL+TD3,739,74,28,6.57948131784828,0,1
GAIL+TD3,739,74,29,6.054305308104988,0,1
GAIL+TD3,739,74,30,6.573270600329152,0,1
GAIL+TD3,739,74,31,6.912689052637537,0,1
GAIL+TD3,739,74,32,7.330286698140423,0,1
GAIL+TD3,739,74,33,6.47675142708874,0,1
GAIL+TD3,739,74,34,6.710378075024263,0,1
GAIL+TD3,739,74,35,6.243236842420827,0,1
GAIL+TD3,739,74,36,6.368910739599038,0,1
GAIL+TD3,739,74,37,6.753967752828423,0,1
GAIL+TD3,739,74,38,6.706029230026612,0,1
GAIL+TD3,739,74,39,6.544564150596713,0,1
GAIL+TD3,739,74,40,6.263583442433268,0,1
GAIL+TD3,739,74,41,6.427505451381855,0,1
GAIL+TD3,739,74,42,6.36564822688674,0,1
GAIL+TD3,739,74,43,6.5330441096209215,0,1
GAIL+TD3,739,74,44,6.466531852469626,0,1
GAIL+TD3,739,74,45,6.438467763174953,0,1
GAIL+TD3,739,74,46,6.178361929811118,0,1
GAIL+TD3,739,74,47,5.5270144839437485,0,1
GAIL+TD3,739,74,48,5.228443487920023,0,1
GAIL+TD3,739,74,49,6.411313226691341,0,1
GAIL+TD3,739,75,9,7.1125688443111095,0,1
GAIL+TD3,739,75,12,5.186373476685072,0,1
GAIL+TD3,739,75,16,5.8769686268214825,0,1
GAIL+TD3,739,75,18,7.13100626740947,0,1
GAIL+TD3,739,75,19,6.7871291499882265,0,1
GAIL+TD3,739,75,21,7.5073620862587775,0,1
GAIL+TD3,739,75,22,6.3273116552923865,0,1
GAIL+TD3,739,75,23,5.591213955841315,0,1
GAIL+TD3,739,75,24,6.800514800514798,0,1
GAIL+TD3,739,75,25,6.927503792683231,0,1
GAIL+TD3,739,75,26,7.92579272000695,0,1
GAIL+TD3,739,75,27,7.044731311918344,0,1
GAIL+TD3,739,75,28,6.57948131784828,0,1
GAIL+TD3,739,75,29,6.054305308104988,0,1
