algorithm,seed,episode,day,dscr,dscr_below_1
GAIL+TD3,739,4989,83,5.678830588478522,0
GAIL+TD3,739,4989,84,5.900031251811701,0
GAIL+TD3,739,4989,85,6.768732032221853,0
GAIL+TD3,739,4989,86,5.6643707856973124,0
GAIL+TD3,739,4989,87,6.240058907019987,0
GAIL+TD3,739,4989,88,5.979122866485452,0
GAIL+TD3,739,4989,89,5.94953392909063,0
GAIL+TD3,739,4989,90,6.0990439108793595,0
GAIL+TD3,739,4989,91,6.37224481977016,0
GAIL+TD3,739,4997,5,6.536886828891463,0
GAIL+TD3,739,4997,6,6.3900870597546495,0
GAIL+TD3,739,4997,7,5.555437778248888,0
GAIL+TD3,739,4997,8,6.3837685475721955,0
GAIL+TD3,739,4997,9,6.466587992329253,0
GAIL+TD3,739,4997,10,6.0544426423530435,0
GAIL+TD3,739,4997,11,8.4026358569438,0
GAIL+TD3,739,4997,12,5.667973664959766,0
GAIL+TD3,739,4997,13,3.7889341448903946,0
GAIL+TD3,739,4997,14,5.0521652776696016,0
GAIL+TD3,739,4997,15,4.746487499099358,0
GAIL+TD3,739,4997,16,5.074712149114504,0
GAIL+TD3,739,4997,17,5.826021276257415,0
GAIL+TD3,739,4997,18,5.728011577085557,0
GAIL+TD3,739,4997,19,11.013620703469273,0
GAIL+TD3,739,4997,20,5.617352920891096,0
GAIL+TD3,739,4997,21,7.9894489337321595,0
GAIL+TD3,739,4997,22,5.671117179040534,0
GAIL+TD3,739,4997,23,6.242533138641837,0
GAIL+TD3,739,4997,24,10.747711427705367,0
GAIL+TD3,739,4997,25,6.013256651985585,0
GAIL+TD3,739,4997,26,6.410572661102628,0
GAIL+TD3,739,4997,27,7.101654243592242,0
GAIL+TD3,739,4997,28,6.237497906451594,0
GAIL+TD3,739,4997,29,7.451826463768483,0
GAIL+TD3,739,4997,30,6.59339671776228,0
GAIL+TD3,739,4997,31,7.11759932536715,0
GAIL+TD3,739,4997,32,7.182685910703725,0
GAIL+TD3,739,4997,33,5.940771837362591,0
GAIL+TD3,739,4997,34,6.1020658016942955,0
GAIL+TD3,739,4997,35,7.035093529330071,0
GAIL+TD3,739,4997,36,7.419670777036993,0
GAIL+TD3,739,4997,37,5.581275484215175,0
GAIL+TD3,739,4997,38,6.744764653225914,0
GAIL+TD3,739,4997,39,8.613629479104874,0
GAIL+TD3,739,4997,40,5.076333893761076,0
GAIL+TD3,739,4997,41,10.174627850464281,0
GAIL+TD3,739,4997,42,6.008424005998388,0
GAIL+TD3,739,4997,43,5.5483596822217445,0
GAIL+TD3,739,4997,44,5.45427924930121,0
GAIL+TD3,739,4997,45,9.2154160952086,0
GAIL+TD3,739,4997,46,5.127299800081866,0
GAIL+TD3,739,4997,47,6.62884031960263,0
GAIL+TD3,739,4997,48,4.822932714116965,0
GAIL+TD3,739,4997,49,20.44083223763403,0
GAIL+TD3,739,4997,50,2.6171234617828874,0
GAIL+TD3,739,4997,51,10.15783835603505,0
GAIL+TD3,739,4997,52,4.806360748430218,0
GAIL+TD3,739,4997,53,30.663073434842946,0
GAIL+TD3,739,4997,54,6.986603021077526,0
GAIL+TD3,739,4997,55,27.567253982366957,0
GAIL+TD3,739,4997,56,3.3320876622757347,0
GAIL+TD3,739,4997,57,4.070446737099844,0
GAIL+TD3,739,4997,58,12.168955197200928,0
GAIL+TD3,739,4997,59,5.294016451538655,0
GAIL+TD3,739,4997,60,10.239972014541916,0
GAIL+TD3,739,4997,61,6.876624486785933,0
GAIL+TD3,739,4997,62,8.336683251169832,0
GAIL+TD3,739,4997,63,5.034055741385703,0
GAIL+TD3,739,4997,64,4.975304199523025,0
GAIL+TD3,739,4997,65,5.695740486511814,0
GAIL+TD3,739,4997,66,7.932541161563918,0
GAIL+TD3,739,4997,67,6.551978739809576,0
GAIL+TD3,739,4997,68,6.378496037600794,0
GAIL+TD3,739,4997,69,7.444341913447037,0
GAIL+TD3,739,4997,70,4.572174970601009,0
GAIL+TD3,739,4997,71,4.843460769452378,0
GAIL+TD3,739,4997,72,6.024756035020104,0
GAIL+TD3,739,4997,73,12.735271884114223,0
GAIL+TD3,739,4997,74,4.581863072145223,0
GAIL+TD3,739,4997,75,6.808484633692903,0
GAIL+TD3,739,4997,76,12.909599177919727,0
GAIL+TD3,739,4997,77,5.742835352469271,0
GAIL+TD3,739,4997,78,4.3645765656816256,0
GAIL+TD3,739,4997,79,8.95731207956299,0
GAIL+TD3,739,4997,80,5.2650229390861005,0
GAIL+TD3,739,4997,81,7.286178154337724,0
GAIL+TD3,739,4997,82,8.124287840345534,0
GAIL+TD3,739,4997,83,6.0628455842608355,0
GAIL+TD3,739,4997,84,5.1160836652757755,0
GAIL+TD3,739,4997,85,7.737262003224074,0
GAIL+TD3,739,4997,86,5.7467751149619275,0
GAIL+TD3,739,4997,87,8.217715020630097,0
GAIL+TD3,739,4997,88,6.609800784269412,0
GAIL+TD3,739,4997,89,6.314647579240098,0
GAIL+TD3,739,4997,90,5.706086986082759,0
GAIL+TD3,739,4997,91,7.235879543081607,0
GAIL+TD3,739,5001,5,6.211854573583446,0
GAIL+TD3,739,5001,6,7.465994464215106,0
GAIL+TD3,739,5001,7,12.971710882512182,0
GAIL+TD3,739,5001,8,7.556272550652234,0
GAIL+TD3,739,5001,9,5.760408675639864,0
GAIL+TD3,739,5001,10,7.855040470934511,0
GAIL+TD3,739,5001,11,5.8315627799820815,0
GAIL+TD3,739,5001,12,6.2499584178836365,0
GAIL+TD3,739,5001,13,6.921329842294344,0
GAIL+TD3,739,5001,14,4.70078515074132,0
GAIL+TD3,739,5001,15,9.749245678179689,0
GAIL+TD3,739,5001,16,11.557883802564653,0
GAIL+TD3,739,5001,17,12.944277108433736,0
GAIL+TD3,739,5001,18,5.3319803890049835,0
GAIL+TD3,739,5001,19,8.586643835616437,0
GAIL+TD3,739,5001,20,5.576036649829673,0
GAIL+TD3,739,5001,21,5.818612386963179,0
GAIL+TD3,739,5001,22,11.096772958695404,0
GAIL+TD3,739,5001,23,7.16031891577582,0
GAIL+TD3,739,5001,24,6.382240371951597,0
GAIL+TD3,739,5001,25,9.569837718918784,0
GAIL+TD3,739,5001,26,5.4220558077091265,0
GAIL+TD3,739,5001,27,6.914363688595231,0
GAIL+TD3,739,5001,28,8.778335561665951,0
GAIL+TD3,739,5001,29,6.4285027916300805,0
GAIL+TD3,739,5001,30,7.853347404280531,0
GAIL+TD3,739,5001,31,6.620111040805354,0
GAIL+TD3,739,5001,32,5.9996882091761226,0
GAIL+TD3,739,5001,33,7.292667506647356,0
GAIL+TD3,739,5001,34,6.612889946191706,0
GAIL+TD3,739,5001,35,6.7297763964430635,0
GAIL+TD3,739,5001,36,7.119888985487862,0
GAIL+TD3,739,5001,37,7.2286240369550825,0
GAIL+TD3,739,5001,38,6.497425697737547,0
GAIL+TD3,739,5001,39,6.345139153033032,0
GAIL+TD3,739,5001,40,7.497255500930744,0
GAIL+TD3,739,5001,41,6.346570892974253,0
GAIL+TD3,739,5001,42,8.13257107895566,0
GAIL+TD3,739,5001,43,6.177240562695445,0
GAIL+TD3,739,5001,44,5.702053476386074,0
GAIL+TD3,739,5001,45,6.363111932956925,0
GAIL+TD3,739,5001,46,7.080339185970897,0
GAIL+TD3,739,5001,47,6.314274325119437,0
GAIL+TD3,739,5001,48,7.05493599555626,0
GAIL+TD3,739,5001,49,9.58152623378876,0
GAIL+TD3,739,5001,50,4.23867190609554,0
GAIL+TD3,739,5001,51,4.3965139704717116,0
GAIL+TD3,739,5001,52,3.4727462362451567,0
GAIL+TD3,739,5001,53,4.424958000910887,0
GAIL+TD3,739,5001,54,3.652381805600641,0
GAIL+TD3,739,5001,55,10.705782554174208,0
GAIL+TD3,739,5001,56,7.135880261090771,0
GAIL+TD3,739,5001,57,13.687755746187058,0
GAIL+TD3,739,5001,58,2.9011255322194303,0
GAIL+TD3,739,5001,59,12.542288535127986,0
GAIL+TD3,739,5001,60,29.42515532401801,0
GAIL+TD3,739,5001,61,4.624684801481653,0
GAIL+TD3,739,5001,62,60.75703649520626,0
GAIL+TD3,739,5001,63,3.108033671250993,0
GAIL+TD3,739,5001,64,108.95028598743966,0
GAIL+TD3,739,5001,65,16.46963096740502,0
GAIL+TD3,739,5001,66,3.774968212683412,0
GAIL+TD3,739,5001,67,4.3243339531095195,0
GAIL+TD3,739,5001,68,11.138714688149962,0
GAIL+TD3,739,5001,69,4.137026215818095,0
GAIL+TD3,739,5001,70,9.206156012428403,0
GAIL+TD3,739,5001,71,9.537748934274989,0
GAIL+TD3,739,5001,72,4.995173827215702,0
GAIL+TD3,739,5001,73,4.697117395097537,0
GAIL+TD3,739,5001,74,20.424591144578642,0
GAIL+TD3,739,5001,75,4.754312396835602,0
GAIL+TD3,739,5001,76,6.130251542051712,0
GAIL+TD3,739,5001,77,7.884934429039154,0
GAIL+TD3,739,5001,78,5.536111921632347,0
GAIL+TD3,739,5001,79,5.297092688750952,0
GAIL+TD3,739,5001,80,13.544628377241684,0
GAIL+TD3,739,5001,81,4.999910853141135,0
GAIL+TD3,739,5001,82,5.6833512602866865,0
GAIL+TD3,739,5001,83,7.21366924858732,0
GAIL+TD3,739,5001,84,5.88945249768433,0
GAIL+TD3,739,5001,85,4.852184390981439,0
GAIL+TD3,739,5001,86,8.083588384751419,0
GAIL+TD3,739,5001,87,8.891112686687833,0
GAIL+TD3,739,5001,88,4.595738598481602,0
GAIL+TD3,739,5001,89,6.775247827484044,0
GAIL+TD3,739,5001,90,17.987721080725,0
GAIL+TD3,739,5001,91,5.6555616493650565,0
GAIL+TD3,739,5001,92,4.94453386938072,0
GAIL+TD3,739,5001,93,7.684740182050861,0
GAIL+TD3,739,5001,94,5.295948384101588,0
GAIL+TD3,739,5001,95,6.7224149929083525,0
GAIL+TD3,739,5001,96,10.232188020106955,0
GAIL+TD3,739,5001,97,7.116505523309071,0
GAIL+TD3,739,5009,5,5.724643270343231,0
GAIL+TD3,739,5009,6,5.762201762201762,0
GAIL+TD3,739,5009,7,11.178688524590163,0
GAIL+TD3,739,5009,8,6.438410520945523,0
GAIL+TD3,739,5009,9,4.729917250159134,0
GAIL+TD3,739,5009,10,8.271661712747463,0
GAIL+TD3,739,5009,11,8.827516468276897,0
GAIL+TD3,739,5009,12,9.333497439936984,0
GAIL+TD3,739,5009,13,3.737398236411153,0
GAIL+TD3,739,5009,14,9.842299598999485,0
GAIL+TD3,739,5009,15,5.345127847893787,0
GAIL+TD3,739,5009,16,17.11212516297262,0
GAIL+TD3,739,5009,17,7.6227082301004545,0
GAIL+TD3,739,5009,18,9.981498660070088,0
GAIL+TD3,739,5009,19,4.106064307594009,0
GAIL+TD3,739,5009,20,8.050221387591959,0
GAIL+TD3,739,5009,21,5.059693471146556,0
GAIL+TD3,739,5009,22,8.770899741384497,0
GAIL+TD3,739,5009,23,7.9715590959991856,0
GAIL+TD3,739,5009,24,6.576344662482553,0
GAIL+TD3,739,5009,25,5.515167673041172,0
GAIL+TD3,739,5009,26,7.4887471311511185,0
GAIL+TD3,739,5009,27,5.574576720355703,0
GAIL+TD3,739,5009,28,9.67769600905746,0
GAIL+TD3,739,5009,29,6.5743249885787325,0
GAIL+TD3,739,5009,30,7.78908091367591,0
GAIL+TD3,739,5009,31,5.719734358673611,0
GAIL+TD3,739,5009,32,6.660494248014873,0
GAIL+TD3,739,5009,33,6.092216321258687,0
GAIL+TD3,739,5009,34,7.724038469854613,0
GAIL+TD3,739,5009,35,6.633452736050418,0
GAIL+TD3,739,5009,36,6.730448138097393,0
GAIL+TD3,739,5009,37,7.0397632619928885,0
GAIL+TD3,739,5009,38,7.1649759220277405,0
GAIL+TD3,739,5009,39,5.475549463609425,0
GAIL+TD3,739,5009,40,6.600069593328021,0
GAIL+TD3,739,5009,41,6.553404640259416,0
GAIL+TD3,739,5009,42,6.5472839723263725,0
GAIL+TD3,739,5009,43,6.864184866597513,0
GAIL+TD3,739,5009,44,6.107544826698359,0
GAIL+TD3,739,5009,45,6.26266598971704,0
GAIL+TD3,739,5009,46,5.957907184863207,0
GAIL+TD3,739,5009,47,4.778683624785466,0
GAIL+TD3,739,5009,48,6.680296308759616,0
GAIL+TD3,739,5009,49,5.184467905386972,0
GAIL+TD3,739,5009,50,3.526842171262678,0
GAIL+TD3,739,5009,51,9.15668731205201,0
GAIL+TD3,739,5009,52,22.87299168006712,0
GAIL+TD3,739,5009,53,4.901641374186536,0
GAIL+TD3,739,5009,54,6.959531928936802,0
GAIL+TD3,739,5009,55,23.780238402821933,0
GAIL+TD3,739,5009,56,3.0981802145677784,0
GAIL+TD3,739,5009,57,3.9275989684773576,0
GAIL+TD3,739,5009,58,9.026404818182328,0
GAIL+TD3,739,5009,59,4.928580684020396,0
GAIL+TD3,739,5009,60,5.86418113104477,0
GAIL+TD3,739,5009,61,9.925872171684123,0
GAIL+TD3,739,5009,62,7.41948946693085,0
GAIL+TD3,739,5009,63,3.272735095420121,0
GAIL+TD3,739,5009,64,7.31747740566159,0
GAIL+TD3,739,5009,65,4.957233702983277,0
GAIL+TD3,739,5009,66,5.871512707599954,0
GAIL+TD3,739,5009,67,7.6559160665708506,0
GAIL+TD3,739,5009,68,6.049939726830128,0
GAIL+TD3,739,5009,69,3.8375723690310615,0
GAIL+TD3,739,5009,70,9.659270181582123,0
GAIL+TD3,739,5009,71,4.6535051934122365,0
GAIL+TD3,739,5009,72,5.049140781162971,0
GAIL+TD3,739,5009,73,11.898003185622265,0
GAIL+TD3,739,5009,74,5.426140177621558,0
GAIL+TD3,739,5009,75,4.4128255518306405,0
GAIL+TD3,739,5009,76,7.447101062392423,0
GAIL+TD3,739,5009,77,12.072932232449993,0
GAIL+TD3,739,5009,78,4.776287609721025,0
GAIL+TD3,739,5009,79,6.815119493183701,0
GAIL+TD3,739,5009,80,5.853954379227621,0
GAIL+TD3,739,5009,81,5.152330536192412,0
GAIL+TD3,739,5009,82,7.545532514283662,0
GAIL+TD3,739,5009,83,8.282394037628462,0
GAIL+TD3,739,5009,84,5.419323996330425,0
GAIL+TD3,739,5009,85,6.742351403366218,0
GAIL+TD3,739,5009,86,5.172099241161375,0
GAIL+TD3,739,5009,87,5.363421370170563,0
GAIL+TD3,739,5009,88,5.96187222355937,0
GAIL+TD3,739,5009,89,6.2183727397053445,0
GAIL+TD3,739,5009,90,5.625542923886696,0
GAIL+TD3,739,5009,91,21.043930193619865,0
GAIL+TD3,739,5009,92,4.502463194226067,0
GAIL+TD3,739,5009,93,10.321104538179082,0
GAIL+TD3,739,5009,94,7.2750369932716845,0
GAIL+TD3,739,5009,95,4.0356201070561815,0
GAIL+TD3,739,5009,96,5.687428726487109,0
GAIL+TD3,739,5009,97,10.688102213805816,0
GAIL+TD3,739,5009,98,5.17121577833727,0
GAIL+TD3,739,5022,5,9.825629643925504,0
GAIL+TD3,739,5022,6,11.89987313360008,0
GAIL+TD3,739,5022,7,17.29529489728297,0
GAIL+TD3,739,5022,8,7.313420012600951,0
GAIL+TD3,739,5022,9,5.142861867125236,0
GAIL+TD3,739,5022,10,3.843328257650028,0
GAIL+TD3,739,5022,11,5.944415204678362,0
GAIL+TD3,739,5022,12,5.522068230277186,0
GAIL+TD3,739,5022,13,7.231584274282823,0
GAIL+TD3,739,5022,14,5.451382694023195,0
GAIL+TD3,739,5022,15,6.48624945185742,0
GAIL+TD3,739,5022,16,12.4684389016519,0
GAIL+TD3,739,5022,17,5.91900669153966,0
GAIL+TD3,739,5022,18,9.152009033192723,0
GAIL+TD3,739,5022,19,6.594274955915304,0
GAIL+TD3,739,5022,20,6.558707540538285,0
GAIL+TD3,739,5022,21,7.954015687140963,0
GAIL+TD3,739,5022,22,6.432711001690162,0
GAIL+TD3,739,5022,23,9.235014720314034,0
GAIL+TD3,739,5022,24,5.435459453666118,0
GAIL+TD3,739,5022,25,7.331640566368139,0
GAIL+TD3,739,5022,26,7.668676312968919,0
GAIL+TD3,739,5022,27,6.778685907668732,0
GAIL+TD3,739,5022,28,6.849539388107838,0
GAIL+TD3,739,5022,29,6.695768077307564,0
GAIL+TD3,739,5022,30,5.626943721058758,0
GAIL+TD3,739,5022,31,7.0131271452567,0
GAIL+TD3,739,5022,32,7.079697356087922,0
GAIL+TD3,739,5022,33,6.890824202718476,0
GAIL+TD3,739,5022,34,7.2272235134471865,0
GAIL+TD3,739,5022,35,6.8688182104692,0
GAIL+TD3,739,5022,36,5.015857221251956,0
GAIL+TD3,739,5022,37,6.66334636992165,0
GAIL+TD3,739,5022,38,6.126647115937147,0
GAIL+TD3,739,5022,39,6.481800590251128,0
GAIL+TD3,739,5022,40,7.10916802514569,0
GAIL+TD3,739,5022,41,8.341121495327103,0
GAIL+TD3,739,5022,42,3.8110446808638736,0
GAIL+TD3,739,5022,43,11.250872632016526,0
GAIL+TD3,739,5022,44,3.435079811827005,0
GAIL+TD3,739,5022,45,12.34603046662844,0
GAIL+TD3,739,5022,46,4.7522435629451785,0
GAIL+TD3,739,5022,47,48.44896377284595,0
GAIL+TD3,739,5022,48,5.084106896373876,0
GAIL+TD3,739,5022,49,18.03003418427523,0
GAIL+TD3,739,5022,50,2.9286866158798146,0
GAIL+TD3,739,5022,51,11.017407897881334,0
GAIL+TD3,739,5022,52,6.598208850470169,0
GAIL+TD3,739,5022,53,6.16615281196059,0
GAIL+TD3,739,5022,54,47.415871516296654,0
GAIL+TD3,739,5022,55,3.920857057922297,0
GAIL+TD3,739,5022,56,4.645885062840924,0
GAIL+TD3,739,5022,57,5.3833679811685045,0
GAIL+TD3,739,5022,58,6.129974871244562,0
GAIL+TD3,739,5022,59,5.837219775796,0
GAIL+TD3,739,5022,60,11.677016394370257,0
GAIL+TD3,739,5022,61,4.4832022347299425,0
GAIL+TD3,739,5022,62,5.157794791425986,0
GAIL+TD3,739,5022,63,5.726355526317407,0
GAIL+TD3,739,5022,64,6.0245930965841765,0
GAIL+TD3,739,5022,65,6.0024535852650045,0
GAIL+TD3,739,5022,66,8.466243793480656,0
GAIL+TD3,739,5022,67,4.794739958034269,0
GAIL+TD3,739,5022,68,5.537686472632231,0
GAIL+TD3,739,5022,69,5.950397485256298,0
GAIL+TD3,739,5022,70,6.154737963283019,0
GAIL+TD3,739,5022,71,6.098020684517852,0
GAIL+TD3,739,5022,72,9.564212005988992,0
GAIL+TD3,739,5022,73,4.8907205768339885,0
GAIL+TD3,739,5022,74,5.97419289014004,0
GAIL+TD3,739,5022,75,6.159364374640572,0
GAIL+TD3,739,5022,76,6.381819004868897,0
GAIL+TD3,739,5022,77,6.315455071000706,0
GAIL+TD3,739,5022,78,7.948395662385613,0
GAIL+TD3,739,5022,79,5.481437353353242,0
GAIL+TD3,739,5022,80,6.177216746251147,0
GAIL+TD3,739,5022,81,6.289933981520421,0
GAIL+TD3,739,5022,82,5.648410536589928,0
GAIL+TD3,739,5022,83,6.339621969116202,0
GAIL+TD3,739,5022,84,7.191605768773553,0
GAIL+TD3,739,5022,85,5.855800842422873,0
GAIL+TD3,739,5022,86,6.3188643685021635,0
GAIL+TD3,739,5022,87,12.193983244155381,0
GAIL+TD3,739,5022,88,4.5307849933017765,0
GAIL+TD3,739,5022,89,6.4874422195707,0
GAIL+TD3,739,5022,90,6.927391887306999,0
GAIL+TD3,739,5022,91,5.65387845580329,0
GAIL+TD3,739,5022,92,8.491308715081114,0
GAIL+TD3,739,5022,93,7.07248524963759,0
GAIL+TD3,739,5022,94,5.239692003931203,0
GAIL+TD3,739,5022,95,5.1703486167468835,0
GAIL+TD3,739,5022,96,9.50602315388614,0
GAIL+TD3,739,5022,97,3.7949014438907516,0
GAIL+TD3,739,5022,98,4.031420192270146,0
GAIL+TD3,739,5028,5,5.285963382737575,0
GAIL+TD3,739,5028,6,4.67349373632929,0
GAIL+TD3,739,5028,7,7.506029049054536,0
GAIL+TD3,739,5028,8,4.592484342379958,0
GAIL+TD3,739,5028,9,2.451814516129032,0
GAIL+TD3,739,5028,10,4.309504514934012,0
GAIL+TD3,739,5028,11,4.915251675316167,0
GAIL+TD3,739,5028,12,3.0777415479663635,0
GAIL+TD3,739,5028,13,3.3360735915419673,0
GAIL+TD3,739,5028,14,8.403464142755602,0
GAIL+TD3,739,5028,15,5.813613214410821,0
GAIL+TD3,739,5028,16,4.432865284262566,0
GAIL+TD3,739,5028,17,7.284975851716487,0
GAIL+TD3,739,5028,18,5.803280308269935,0
GAIL+TD3,739,5028,19,5.278504789931752,0
GAIL+TD3,739,5028,20,7.05717524295311,0
GAIL+TD3,739,5028,21,7.325291247476915,0
GAIL+TD3,739,5028,22,7.059307400508506,0
GAIL+TD3,739,5028,23,5.76899245014388,0
GAIL+TD3,739,5028,24,10.703348265665669,0
GAIL+TD3,739,5028,25,5.049750612900499,0
GAIL+TD3,739,5028,26,6.650081731831235,0
GAIL+TD3,739,5028,27,7.406513904102327,0
GAIL+TD3,739,5028,28,6.896798537648933,0
GAIL+TD3,739,5028,29,7.925252182234947,0
GAIL+TD3,739,5028,30,7.068123712363789,0
GAIL+TD3,739,5028,31,5.963775872638983,0
GAIL+TD3,739,5028,32,7.024694340088087,0
GAIL+TD3,739,5028,33,6.730301077658039,0
GAIL+TD3,739,5028,34,6.631652386065029,0
GAIL+TD3,739,5028,35,7.277428189494963,0
GAIL+TD3,739,5028,36,7.411691749224835,0
GAIL+TD3,739,5028,37,5.4981234597067346,0
GAIL+TD3,739,5028,38,5.903341150049765,0
GAIL+TD3,739,5028,39,6.555904497446629,0
GAIL+TD3,739,5028,40,5.678454294015946,0
GAIL+TD3,739,5028,41,6.354454685099848,0
GAIL+TD3,739,5028,42,7.299884561000399,0
GAIL+TD3,739,5028,43,8.253159122633571,0
GAIL+TD3,739,5028,44,7.147087430085369,0
GAIL+TD3,739,5028,45,5.47922283801803,0
GAIL+TD3,739,5028,46,3.9055364287273675,0
GAIL+TD3,739,5028,47,19.54987350817443,0
GAIL+TD3,739,5028,48,3.976213370990964,0
GAIL+TD3,739,5028,49,62.32504709941034,0
GAIL+TD3,739,5028,50,4.115621934208528,0
GAIL+TD3,739,5028,51,42.34457178607523,0
GAIL+TD3,739,5028,52,6.696850262503369,0
GAIL+TD3,739,5028,53,4.175823153276916,0
GAIL+TD3,739,5028,54,2.862215021839369,0
GAIL+TD3,739,5028,55,11.456931517842348,0
GAIL+TD3,739,5028,56,3.570896415160261,0
GAIL+TD3,739,5028,57,10.771354873495495,0
GAIL+TD3,739,5028,58,39.56721110344299,0
GAIL+TD3,739,5028,59,16.193617995750333,0
GAIL+TD3,739,5028,60,3.4747897934617753,0
GAIL+TD3,739,5028,61,9.064196232448095,0
GAIL+TD3,739,5028,62,3.0985754339384894,0
GAIL+TD3,739,5028,63,4.3255042654940565,0
GAIL+TD3,739,5028,64,11.319627022608529,0
GAIL+TD3,739,5028,65,8.721238284034987,0
GAIL+TD3,739,5028,66,6.999764392653715,0
GAIL+TD3,739,5028,67,26.224098679966257,0
GAIL+TD3,739,5028,68,5.57153025242906,0
GAIL+TD3,739,5028,69,2.7780245636903347,0
GAIL+TD3,739,5028,70,7.4627101395149875,0
GAIL+TD3,739,5028,71,7.43998119439332,0
GAIL+TD3,739,5028,72,12.701412174467418,0
GAIL+TD3,739,5028,73,6.694874286098967,0
GAIL+TD3,739,5028,74,13.200497480495322,0
GAIL+TD3,739,5028,75,3.1142859409467927,0
GAIL+TD3,739,5028,76,6.665626112377195,0
GAIL+TD3,739,5028,77,6.933774176510607,0
GAIL+TD3,739,5028,78,8.905744563793986,0
GAIL+TD3,739,5028,79,6.565425833534587,0
GAIL+TD3,739,5028,80,9.063062242818479,0
GAIL+TD3,739,5028,81,4.728144085692834,0
GAIL+TD3,739,5028,82,5.584684668993462,0
GAIL+TD3,739,5028,83,6.789713647191599,0
GAIL+TD3,739,5028,84,7.71684654597099,0
GAIL+TD3,739,5028,85,6.5113648891323335,0
GAIL+TD3,739,5028,86,7.6871987559874455,0
GAIL+TD3,739,5028,87,5.31960499892804,0
GAIL+TD3,739,5028,88,5.927336387465629,0
GAIL+TD3,739,5028,89,6.640356971891734,0
GAIL+TD3,739,5028,90,7.126966667711842,0
GAIL+TD3,739,5028,91,6.520518897802139,0
GAIL+TD3,739,5028,92,7.169286493482604,0
GAIL+TD3,739,5028,93,5.794815264166932,0
GAIL+TD3,739,5028,94,6.208479410048191,0
GAIL+TD3,739,5028,95,6.623827501999067,0
GAIL+TD3,739,5028,96,6.891134622313532,0
GAIL+TD3,739,5028,97,6.456343424158286,0
GAIL+TD3,739,5028,98,6.924238113780203,0
GAIL+TD3,739,5033,5,4.328848591206006,0
GAIL+TD3,739,5033,6,4.477093844601412,0
GAIL+TD3,739,5033,7,17.27386117136659,0
GAIL+TD3,739,5033,8,8.461446338093044,0
GAIL+TD3,739,5033,9,7.664058652951798,0
GAIL+TD3,739,5033,10,45.59811912225706,0
GAIL+TD3,739,5033,11,9.959849065503214,0
GAIL+TD3,739,5033,12,5.017295151686986,0
GAIL+TD3,739,5033,13,7.488650353955063,0
GAIL+TD3,739,5033,14,5.303271802556593,0
GAIL+TD3,739,5033,15,6.2477666406009345,0
GAIL+TD3,739,5033,16,13.236779271312345,0
GAIL+TD3,739,5033,17,13.240616924402149,0
GAIL+TD3,739,5033,18,8.576351224985974,0
GAIL+TD3,739,5033,19,6.067913677595304,0
GAIL+TD3,739,5033,20,5.657196645558789,0
GAIL+TD3,739,5033,21,5.801537655076009,0
GAIL+TD3,739,5033,22,9.740558918937673,0
GAIL+TD3,739,5033,23,9.38421936728155,0
GAIL+TD3,739,5033,24,6.879230923292611,0
GAIL+TD3,739,5033,25,6.751581534902216,0
GAIL+TD3,739,5033,26,7.035302267110226,0
GAIL+TD3,739,5033,27,6.285182584748363,0
GAIL+TD3,739,5033,28,8.998640374730268,0
GAIL+TD3,739,5033,29,7.414034254705784,0
GAIL+TD3,739,5033,30,6.395625304671897,0
GAIL+TD3,739,5033,31,8.224560721163797,0
GAIL+TD3,739,5033,32,5.675885724880642,0
GAIL+TD3,739,5033,33,6.521828267177991,0
GAIL+TD3,739,5033,34,7.246571602484916,0
GAIL+TD3,739,5033,35,5.971677490102254,0
GAIL+TD3,739,5033,36,5.727906491752485,0
GAIL+TD3,739,5033,37,6.411423886945587,0
GAIL+TD3,739,5033,38,7.678010445900098,0
GAIL+TD3,739,5033,39,7.777937166990395,0
GAIL+TD3,739,5033,40,9.09229731169431,0
GAIL+TD3,739,5033,41,8.266218595613502,0
GAIL+TD3,739,5033,42,4.112617808481962,0
GAIL+TD3,739,5033,43,6.461216192011462,0
GAIL+TD3,739,5033,44,6.705509290038142,0
GAIL+TD3,739,5033,45,6.8630064755509155,0
GAIL+TD3,739,5033,46,9.155327970604299,0
GAIL+TD3,739,5033,47,5.9799496993329475,0
GAIL+TD3,739,5033,48,3.6496367653525636,0
GAIL+TD3,739,5033,49,6.420274807326502,0
GAIL+TD3,739,5033,50,9.129915239952805,0
GAIL+TD3,739,5033,51,11.721351868196528,0
GAIL+TD3,739,5033,52,4.490323206999626,0
GAIL+TD3,739,5033,53,79.0870647852868,0
GAIL+TD3,739,5033,54,3.0379584803169366,0
GAIL+TD3,739,5033,55,5.159067763723514,0
GAIL+TD3,739,5033,56,6.755321344770945,0
GAIL+TD3,739,5033,57,8.130871204275238,0
GAIL+TD3,739,5033,58,4.778729674708632,0
GAIL+TD3,739,5033,59,11.619156532117714,0
GAIL+TD3,739,5033,60,6.246920050647592,0
GAIL+TD3,739,5033,61,4.235572536932872,0
GAIL+TD3,739,5033,62,4.80012125308102,0
GAIL+TD3,739,5033,63,6.115569970302482,0
GAIL+TD3,739,5033,64,5.038992653525575,0
GAIL+TD3,739,5033,65,8.193914695727536,0
GAIL+TD3,739,5033,66,8.461234780175474,0
GAIL+TD3,739,5033,67,6.05869786402441,0
