algorithm,seed,episode,day,dscr,dscr_below_1
Transformer+GAIL+TD3,291,5946,11,8.3921217190425,0
Transformer+GAIL+TD3,291,5946,12,10.420914925800254,0
Transformer+GAIL+TD3,291,5946,13,8.935179673548667,0
Transformer+GAIL+TD3,291,5946,14,8.296231199939738,0
Transformer+GAIL+TD3,291,5946,15,5.047896558004006,0
Transformer+GAIL+TD3,291,5946,16,3.7290420525277064,0
Transformer+GAIL+TD3,291,5946,17,5.504849911712773,0
Transformer+GAIL+TD3,291,5946,18,8.54262899466001,0
Transformer+GAIL+TD3,291,5946,19,5.974880016338202,0
Transformer+GAIL+TD3,291,5946,20,5.768368396077191,0
Transformer+GAIL+TD3,291,5946,21,7.781410177805029,0
Transformer+GAIL+TD3,291,5946,22,3.552967424807107,0
Transformer+GAIL+TD3,291,5946,23,3.238941570256659,0
Transformer+GAIL+TD3,291,5946,24,4.978835013456187,0
Transformer+GAIL+TD3,291,5946,25,4.216568952332399,0
Transformer+GAIL+TD3,291,5946,26,4.248070084135658,0
Transformer+GAIL+TD3,291,5946,27,3.9915352390340075,0
Transformer+GAIL+TD3,291,5946,28,11.20034032433319,0
Transformer+GAIL+TD3,291,5946,29,5.428535834994367,0
Transformer+GAIL+TD3,291,5946,30,5.984541178585339,0
Transformer+GAIL+TD3,291,5946,31,4.909423710184238,0
Transformer+GAIL+TD3,291,5946,32,10.763659994341493,0
Transformer+GAIL+TD3,291,5946,33,18.574249013565275,0
Transformer+GAIL+TD3,291,5946,34,3.6418538184802736,0
Transformer+GAIL+TD3,291,5946,35,5.859734965175463,0
Transformer+GAIL+TD3,291,5946,36,7.538519383231517,0
Transformer+GAIL+TD3,291,5946,37,5.886405488649512,0
Transformer+GAIL+TD3,291,5946,38,19.083154760028986,0
Transformer+GAIL+TD3,291,5946,39,4.952305417894767,0
Transformer+GAIL+TD3,291,5946,40,20.149417409184373,0
Transformer+GAIL+TD3,291,5946,41,2.544747451696333,0
Transformer+GAIL+TD3,291,5946,42,8.14208139147803,0
Transformer+GAIL+TD3,291,5946,43,3.957169167722756,0
Transformer+GAIL+TD3,291,5946,44,5.148668688221969,0
Transformer+GAIL+TD3,291,5946,45,7.269557992977216,0
Transformer+GAIL+TD3,291,5946,46,14.028551167021241,0
Transformer+GAIL+TD3,291,5946,47,3.1817876478037137,0
Transformer+GAIL+TD3,291,5946,48,16.734415464557593,0
Transformer+GAIL+TD3,291,5946,49,35.64532521392198,0
Transformer+GAIL+TD3,291,5946,50,6.377754738837151,0
Transformer+GAIL+TD3,291,5946,51,28.879182574645128,0
Transformer+GAIL+TD3,291,5946,52,3.8340941566392535,0
Transformer+GAIL+TD3,291,5946,53,12.576654684325922,0
Transformer+GAIL+TD3,291,5946,54,8.30436683235521,0
Transformer+GAIL+TD3,291,5946,55,2.598842992461921,0
Transformer+GAIL+TD3,291,5946,56,2.406120695175091,0
Transformer+GAIL+TD3,291,5946,57,3.5530852511095308,0
Transformer+GAIL+TD3,291,5946,58,2.1438633536639164,0
Transformer+GAIL+TD3,291,5946,59,7.178416680542451,0
Transformer+GAIL+TD3,291,5946,60,4.407504029425135,0
Transformer+GAIL+TD3,291,5946,61,5.568534654465273,0
Transformer+GAIL+TD3,291,5946,62,3.2788732146755177,0
Transformer+GAIL+TD3,291,5946,63,23.919144060049696,0
Transformer+GAIL+TD3,291,5946,64,3.975268469476834,0
Transformer+GAIL+TD3,291,5946,65,35.39202517557662,0
Transformer+GAIL+TD3,291,5946,66,5.1387161187242505,0
Transformer+GAIL+TD3,291,5946,67,6.442890872444573,0
Transformer+GAIL+TD3,291,5946,68,12.915410804061478,0
Transformer+GAIL+TD3,291,5946,69,9.634778736018779,0
Transformer+GAIL+TD3,291,5946,70,69.65404046283147,0
Transformer+GAIL+TD3,291,5946,71,5.1736891340889715,0
Transformer+GAIL+TD3,291,5946,72,6.3639623830039405,0
Transformer+GAIL+TD3,291,5946,73,16.199089309738174,0
Transformer+GAIL+TD3,291,5946,74,5.182533957853299,0
Transformer+GAIL+TD3,291,5946,75,26.4657357269643,0
Transformer+GAIL+TD3,291,5946,76,3.5423742080311915,0
Transformer+GAIL+TD3,291,5946,77,3.2876306299483606,0
Transformer+GAIL+TD3,291,5946,78,8.056227285538398,0
Transformer+GAIL+TD3,291,5946,79,5.221800076188248,0
Transformer+GAIL+TD3,291,5946,80,7.044481096620065,0
Transformer+GAIL+TD3,291,5946,81,20.34880881583755,0
Transformer+GAIL+TD3,291,5946,82,7.4399787982103485,0
Transformer+GAIL+TD3,291,5946,83,5.016143434053618,0
Transformer+GAIL+TD3,291,5946,84,2.844127921024852,0
Transformer+GAIL+TD3,291,5946,85,8.274718689378776,0
Transformer+GAIL+TD3,291,5946,86,5.017152301674086,0
Transformer+GAIL+TD3,291,5946,87,4.6762357695437835,0
Transformer+GAIL+TD3,291,5946,88,2.4844741356663516,0
Transformer+GAIL+TD3,291,5946,89,7.612576708454428,0
Transformer+GAIL+TD3,291,5946,90,5.158800160153728,0
Transformer+GAIL+TD3,291,5946,91,3.728307971073857,0
Transformer+GAIL+TD3,291,5946,92,6.1424562586923654,0
Transformer+GAIL+TD3,291,5946,93,47.44962250474414,0
Transformer+GAIL+TD3,291,5946,94,4.8275323412370055,0
Transformer+GAIL+TD3,291,5946,95,11.072310941676207,0
Transformer+GAIL+TD3,291,5946,96,2.1266269102988136,0
Transformer+GAIL+TD3,291,5946,97,10.366783611436624,0
Transformer+GAIL+TD3,291,5946,98,2.191040622026804,0
Transformer+GAIL+TD3,291,5948,5,6.7907978463044545,0
Transformer+GAIL+TD3,291,5948,6,48.90553381777529,0
Transformer+GAIL+TD3,291,5948,7,22.020608439646708,0
Transformer+GAIL+TD3,291,5948,8,13.081899641577062,0
Transformer+GAIL+TD3,291,5948,9,8.529934937026205,0
Transformer+GAIL+TD3,291,5948,10,8.371182214834821,0
Transformer+GAIL+TD3,291,5948,11,6.475555707077593,0
Transformer+GAIL+TD3,291,5948,12,9.187384848813265,0
Transformer+GAIL+TD3,291,5948,13,7.668472318854985,0
Transformer+GAIL+TD3,291,5948,14,5.781294083654843,0
Transformer+GAIL+TD3,291,5948,15,6.28514125444603,0
Transformer+GAIL+TD3,291,5948,16,5.867280074264183,0
Transformer+GAIL+TD3,291,5948,17,4.369022646118275,0
Transformer+GAIL+TD3,291,5948,18,7.123409106148998,0
Transformer+GAIL+TD3,291,5948,19,5.021803650548006,0
Transformer+GAIL+TD3,291,5948,20,5.0368767749416055,0
Transformer+GAIL+TD3,291,5948,21,4.040236457509965,0
Transformer+GAIL+TD3,291,5948,22,4.177841038487816,0
Transformer+GAIL+TD3,291,5948,23,2.9187030049225697,0
Transformer+GAIL+TD3,291,5948,24,8.597814370760991,0
Transformer+GAIL+TD3,291,5948,25,3.0853351500251773,0
Transformer+GAIL+TD3,291,5948,26,14.362943279238241,0
Transformer+GAIL+TD3,291,5948,27,2.9015955859614477,0
Transformer+GAIL+TD3,291,5948,28,8.038228378572915,0
Transformer+GAIL+TD3,291,5948,29,4.40375,0
Transformer+GAIL+TD3,291,5948,30,4.169329690237891,0
Transformer+GAIL+TD3,291,5948,31,32.746000198747886,0
Transformer+GAIL+TD3,291,5948,32,8.492509771838925,0
Transformer+GAIL+TD3,291,5948,33,6.2259800538723535,0
Transformer+GAIL+TD3,291,5948,34,3.1790766812465834,0
Transformer+GAIL+TD3,291,5948,35,4.216041153811553,0
Transformer+GAIL+TD3,291,5948,36,113.12922310446834,0
Transformer+GAIL+TD3,291,5948,37,3.217793671434764,0
Transformer+GAIL+TD3,291,5948,38,4.795650486286129,0
Transformer+GAIL+TD3,291,5948,39,94.16060257883315,0
Transformer+GAIL+TD3,291,5948,40,4.521725212080918,0
Transformer+GAIL+TD3,291,5948,41,165.12384161752317,0
Transformer+GAIL+TD3,291,5948,42,4.6851918386900095,0
Transformer+GAIL+TD3,291,5948,43,9.918662100695352,0
Transformer+GAIL+TD3,291,5948,44,20.749335450377327,0
Transformer+GAIL+TD3,291,5948,45,3.4314305999683836,0
Transformer+GAIL+TD3,291,5948,46,26.030486379807325,0
Transformer+GAIL+TD3,291,5948,47,3.428506674169246,0
Transformer+GAIL+TD3,291,5948,48,2.226295960559625,0
Transformer+GAIL+TD3,291,5948,49,3.992441906065727,0
Transformer+GAIL+TD3,291,5948,50,5.5994509494135745,0
Transformer+GAIL+TD3,291,5948,51,6.597566863862604,0
Transformer+GAIL+TD3,291,5948,52,15.741779532452341,0
Transformer+GAIL+TD3,291,5948,53,3.5191853611148574,0
Transformer+GAIL+TD3,291,5948,54,31.281206812238214,0
Transformer+GAIL+TD3,291,5948,55,3.4808258577004723,0
Transformer+GAIL+TD3,291,5948,56,33.47537826685007,0
Transformer+GAIL+TD3,291,5948,57,5.267618436624322,0
Transformer+GAIL+TD3,291,5948,58,13.47162004107223,0
Transformer+GAIL+TD3,291,5948,59,59.273282967941675,0
Transformer+GAIL+TD3,291,5948,60,4.343228327397212,0
Transformer+GAIL+TD3,291,5948,61,134.9698529015572,0
Transformer+GAIL+TD3,291,5948,62,5.994716230315677,0
Transformer+GAIL+TD3,291,5948,63,3.8229084452706004,0
Transformer+GAIL+TD3,291,5948,64,5.677642674300309,0
Transformer+GAIL+TD3,291,5948,65,3.5707642158713955,0
Transformer+GAIL+TD3,291,5948,66,22.293854926670374,0
Transformer+GAIL+TD3,291,5948,67,4.993102957288013,0
Transformer+GAIL+TD3,291,5948,68,8.258964400064206,0
Transformer+GAIL+TD3,291,5948,69,13.167860409845174,0
Transformer+GAIL+TD3,291,5948,70,3.4205958999368895,0
Transformer+GAIL+TD3,291,5948,71,9.445187058122492,0
Transformer+GAIL+TD3,291,5948,72,13.972421649525032,0
Transformer+GAIL+TD3,291,5948,73,5.255886218041516,0
Transformer+GAIL+TD3,291,5948,74,16.770735833037097,0
Transformer+GAIL+TD3,291,5948,75,7.497861383809428,0
Transformer+GAIL+TD3,291,5948,76,29.59064139521958,0
Transformer+GAIL+TD3,291,5948,77,3.1068133970481795,0
Transformer+GAIL+TD3,291,5948,78,4.4161032333288786,0
Transformer+GAIL+TD3,291,5948,79,3.58777605803953,0
Transformer+GAIL+TD3,291,5948,80,5.054177628995523,0
Transformer+GAIL+TD3,291,5948,81,3.19783115464533,0
Transformer+GAIL+TD3,291,5948,82,7.6280443579314525,0
Transformer+GAIL+TD3,291,5948,83,6.667501373215925,0
Transformer+GAIL+TD3,291,5948,84,3.4589228829466294,0
Transformer+GAIL+TD3,291,5948,85,6.205622946377069,0
Transformer+GAIL+TD3,291,5948,86,97.37618867896605,0
Transformer+GAIL+TD3,291,5948,87,4.38634756832998,0
Transformer+GAIL+TD3,291,5948,88,14.246068269575717,0
Transformer+GAIL+TD3,291,5948,89,3.841913592965869,0
Transformer+GAIL+TD3,291,5948,90,3.219158396977292,0
Transformer+GAIL+TD3,291,5948,91,4.129884738540608,0
Transformer+GAIL+TD3,291,5948,92,5.1470113471663295,0
Transformer+GAIL+TD3,291,5948,93,2.568659029490749,0
Transformer+GAIL+TD3,291,5948,94,4.3526407138588805,0
Transformer+GAIL+TD3,291,5948,95,11.544847587230636,0
Transformer+GAIL+TD3,291,5948,96,2.5946861933200283,0
Transformer+GAIL+TD3,291,5948,97,7.431406851998559,0
Transformer+GAIL+TD3,291,5948,98,109.58863877886195,0
Transformer+GAIL+TD3,291,5949,5,6.856876594074946,0
Transformer+GAIL+TD3,291,5949,6,49.34295227524972,0
Transformer+GAIL+TD3,291,5949,7,20.147853118321354,0
Transformer+GAIL+TD3,291,5949,8,14.667993726625648,0
Transformer+GAIL+TD3,291,5949,9,9.285286458333331,0
Transformer+GAIL+TD3,291,5949,10,6.284837930898009,0
Transformer+GAIL+TD3,291,5949,11,5.287463103930401,0
Transformer+GAIL+TD3,291,5949,12,9.174067621858002,0
Transformer+GAIL+TD3,291,5949,13,9.413796599858047,0
Transformer+GAIL+TD3,291,5949,14,7.331295103928094,0
Transformer+GAIL+TD3,291,5949,15,5.2858615701843465,0
Transformer+GAIL+TD3,291,5949,16,5.705783828636405,0
Transformer+GAIL+TD3,291,5949,17,2.7275719557195575,0
Transformer+GAIL+TD3,291,5949,18,5.4958892254435305,0
Transformer+GAIL+TD3,291,5949,19,5.277175649438422,0
Transformer+GAIL+TD3,291,5949,20,6.5152483108552195,0
Transformer+GAIL+TD3,291,5949,21,8.08021059577159,0
Transformer+GAIL+TD3,291,5949,22,7.752335108306626,0
Transformer+GAIL+TD3,291,5949,23,4.976869973079654,0
Transformer+GAIL+TD3,291,5949,24,4.962358980561323,0
Transformer+GAIL+TD3,291,5949,25,4.573131191162988,0
Transformer+GAIL+TD3,291,5949,26,4.3893609859512575,0
Transformer+GAIL+TD3,291,5949,27,4.992910990462868,0
Transformer+GAIL+TD3,291,5949,28,19.887789060500044,0
Transformer+GAIL+TD3,291,5949,29,3.508868291904636,0
Transformer+GAIL+TD3,291,5949,30,3.391171622955763,0
Transformer+GAIL+TD3,291,5949,31,11.009596175799087,0
Transformer+GAIL+TD3,291,5949,32,2.9751365131862264,0
Transformer+GAIL+TD3,291,5949,33,69.95877844867626,0
Transformer+GAIL+TD3,291,5949,34,2.7682310723952774,0
Transformer+GAIL+TD3,291,5949,35,77.87123633930564,0
Transformer+GAIL+TD3,291,5949,36,3.8369797831461785,0
Transformer+GAIL+TD3,291,5949,37,51.28310164083866,0
Transformer+GAIL+TD3,291,5949,38,2.3554768174803646,0
Transformer+GAIL+TD3,291,5949,39,8.640992594627143,0
Transformer+GAIL+TD3,291,5949,40,5.808509899873323,0
Transformer+GAIL+TD3,291,5949,41,14.376978034955124,0
Transformer+GAIL+TD3,291,5949,42,38.87012681457779,0
Transformer+GAIL+TD3,291,5949,43,4.287527669318287,0
Transformer+GAIL+TD3,291,5949,44,13.747615976611204,0
Transformer+GAIL+TD3,291,5949,45,4.132142080703982,0
Transformer+GAIL+TD3,291,5949,46,6.600918089226797,0
Transformer+GAIL+TD3,291,5949,47,8.485996134875538,0
Transformer+GAIL+TD3,291,5949,48,7.5601288016263934,0
Transformer+GAIL+TD3,291,5949,49,27.15338915356745,0
Transformer+GAIL+TD3,291,5949,50,3.039991555584936,0
Transformer+GAIL+TD3,291,5949,51,11.05659954918839,0
Transformer+GAIL+TD3,291,5949,52,4.388424588892695,0
Transformer+GAIL+TD3,291,5949,53,19.390482037766365,0
Transformer+GAIL+TD3,291,5949,54,4.48028854319956,0
Transformer+GAIL+TD3,291,5949,55,10.106349093830486,0
Transformer+GAIL+TD3,291,5949,56,9.62642952832319,0
Transformer+GAIL+TD3,291,5949,57,59.73875206546541,0
Transformer+GAIL+TD3,291,5949,58,6.2450974645245365,0
Transformer+GAIL+TD3,291,5949,59,3.790271420431489,0
Transformer+GAIL+TD3,291,5949,60,4.66830548874181,0
Transformer+GAIL+TD3,291,5949,61,5.385264631764582,0
Transformer+GAIL+TD3,291,5949,62,5.688438710176827,0
Transformer+GAIL+TD3,291,5949,63,7.780743176756397,0
Transformer+GAIL+TD3,291,5949,64,3.5709948025852514,0
Transformer+GAIL+TD3,291,5949,65,3.548722123759511,0
Transformer+GAIL+TD3,291,5949,66,36.95082732506873,0
Transformer+GAIL+TD3,291,5949,67,2.579008423220991,0
Transformer+GAIL+TD3,291,5949,68,5.86832249707262,0
Transformer+GAIL+TD3,291,5949,69,3.762575979347795,0
Transformer+GAIL+TD3,291,5949,70,3.2881519917299795,0
Transformer+GAIL+TD3,291,5949,71,112.67159563158404,0
Transformer+GAIL+TD3,291,5949,72,3.486005093171417,0
Transformer+GAIL+TD3,291,5949,73,7.9326114785000925,0
Transformer+GAIL+TD3,291,5949,74,3.558000967348161,0
Transformer+GAIL+TD3,291,5949,75,4.778676272836434,0
Transformer+GAIL+TD3,291,5949,76,69.33441246395873,0
Transformer+GAIL+TD3,291,5949,77,7.702899805333032,0
Transformer+GAIL+TD3,291,5949,78,6.3122164059445245,0
Transformer+GAIL+TD3,291,5949,79,11.508071697015767,0
Transformer+GAIL+TD3,291,5949,80,3.6368542570346807,0
Transformer+GAIL+TD3,291,5949,81,14.474150149909788,0
Transformer+GAIL+TD3,291,5949,82,5.423231500596602,0
Transformer+GAIL+TD3,291,5949,83,3.9996802690922193,0
Transformer+GAIL+TD3,291,5949,84,2.233693473327949,0
Transformer+GAIL+TD3,291,5949,85,3.5254666068003933,0
Transformer+GAIL+TD3,291,5949,86,6.3714236949475245,0
Transformer+GAIL+TD3,291,5949,87,9.154395289629667,0
Transformer+GAIL+TD3,291,5949,88,2.2290059352448455,0
Transformer+GAIL+TD3,291,5949,89,26.428784950876466,0
Transformer+GAIL+TD3,291,5949,90,3.186183156782132,0
Transformer+GAIL+TD3,291,5949,91,37.840204721950116,0
Transformer+GAIL+TD3,291,5949,92,2.8146997600151464,0
Transformer+GAIL+TD3,291,5949,93,5.932678426961047,0
Transformer+GAIL+TD3,291,5949,94,3.255221327250695,0
Transformer+GAIL+TD3,291,5949,95,1.5404336102768705,0
Transformer+GAIL+TD3,291,5949,96,1.3065489708466496,0
Transformer+GAIL+TD3,291,5949,97,10.50483292792216,0
Transformer+GAIL+TD3,291,5949,98,0.8389189632065921,1
Transformer+GAIL+TD3,291,5950,5,5.279696880228324,0
Transformer+GAIL+TD3,291,5950,6,35.48611931482575,0
Transformer+GAIL+TD3,291,5950,7,54.64744351961951,0
Transformer+GAIL+TD3,291,5950,8,20.55465510742556,0
Transformer+GAIL+TD3,291,5950,9,8.34237752655019,0
Transformer+GAIL+TD3,291,5950,10,13.93997809419496,0
Transformer+GAIL+TD3,291,5950,11,13.272884432535225,0
Transformer+GAIL+TD3,291,5950,12,5.711517539474845,0
Transformer+GAIL+TD3,291,5950,13,11.56713359816015,0
Transformer+GAIL+TD3,291,5950,14,8.737850232089928,0
Transformer+GAIL+TD3,291,5950,15,9.106215863502344,0
Transformer+GAIL+TD3,291,5950,16,7.315255382017729,0
Transformer+GAIL+TD3,291,5950,17,6.687385663223664,0
Transformer+GAIL+TD3,291,5950,18,3.9801427532776192,0
Transformer+GAIL+TD3,291,5950,19,6.505151019914049,0
Transformer+GAIL+TD3,291,5950,20,4.657673183970206,0
Transformer+GAIL+TD3,291,5950,21,5.180801276369438,0
Transformer+GAIL+TD3,291,5950,22,4.138015589477103,0
Transformer+GAIL+TD3,291,5950,23,4.079810168045462,0
Transformer+GAIL+TD3,291,5950,24,4.382020905175881,0
Transformer+GAIL+TD3,291,5950,25,10.537092380524188,0
Transformer+GAIL+TD3,291,5950,26,5.0683677773091524,0
Transformer+GAIL+TD3,291,5950,27,32.93628935252395,0
Transformer+GAIL+TD3,291,5950,28,6.090807242778418,0
Transformer+GAIL+TD3,291,5950,29,2.7796571932236116,0
Transformer+GAIL+TD3,291,5950,30,4.486133527006671,0
Transformer+GAIL+TD3,291,5950,31,3.3328212046266454,0
Transformer+GAIL+TD3,291,5950,32,66.21779107725789,0
Transformer+GAIL+TD3,291,5950,33,3.485865499964717,0
Transformer+GAIL+TD3,291,5950,34,39.11930064021318,0
Transformer+GAIL+TD3,291,5950,35,3.5269059920199126,0
Transformer+GAIL+TD3,291,5950,36,39.688113175552914,0
Transformer+GAIL+TD3,291,5950,37,3.7980700047312563,0
Transformer+GAIL+TD3,291,5950,38,41.9289067739772,0
Transformer+GAIL+TD3,291,5950,39,8.01780500663552,0
Transformer+GAIL+TD3,291,5950,40,49.252116178785734,0
Transformer+GAIL+TD3,291,5950,41,3.820297075192657,0
Transformer+GAIL+TD3,291,5950,42,6.083930354101827,0
Transformer+GAIL+TD3,291,5950,43,51.450473057750344,0
Transformer+GAIL+TD3,291,5950,44,5.22020581584869,0
Transformer+GAIL+TD3,291,5950,45,15.974010181488518,0
Transformer+GAIL+TD3,291,5950,46,3.872532615144626,0
Transformer+GAIL+TD3,291,5950,47,3.8278368961813984,0
Transformer+GAIL+TD3,291,5950,48,10.745606675437537,0
Transformer+GAIL+TD3,291,5950,49,3.8478944027254163,0
Transformer+GAIL+TD3,291,5950,50,4.7402302213908385,0
Transformer+GAIL+TD3,291,5950,51,4.915461352141295,0
Transformer+GAIL+TD3,291,5950,52,2.372764995866269,0
Transformer+GAIL+TD3,291,5950,53,13.021586008927779,0
Transformer+GAIL+TD3,291,5950,54,5.780704090328078,0
Transformer+GAIL+TD3,291,5950,55,59.64092805105434,0
Transformer+GAIL+TD3,291,5950,56,3.6568870606738866,0
Transformer+GAIL+TD3,291,5950,57,53.233272990586535,0
Transformer+GAIL+TD3,291,5950,58,2.9877183897908046,0
Transformer+GAIL+TD3,291,5950,59,5.371698039027246,0
Transformer+GAIL+TD3,291,5950,60,18.324381060729184,0
Transformer+GAIL+TD3,291,5950,61,3.8685220447071313,0
Transformer+GAIL+TD3,291,5950,62,3.5125680336504157,0
Transformer+GAIL+TD3,291,5950,63,10.136376384636245,0
Transformer+GAIL+TD3,291,5950,64,9.646839798508648,0
Transformer+GAIL+TD3,291,5950,65,5.099493678780307,0
Transformer+GAIL+TD3,291,5950,66,43.87276683937824,0
Transformer+GAIL+TD3,291,5950,67,2.8071608575087663,0
Transformer+GAIL+TD3,291,5950,68,9.293937178276574,0
Transformer+GAIL+TD3,291,5950,69,4.546747585150864,0
Transformer+GAIL+TD3,291,5950,70,103.25015405472024,0
Transformer+GAIL+TD3,291,5950,71,5.063900073274862,0
Transformer+GAIL+TD3,291,5950,72,22.47363760008606,0
Transformer+GAIL+TD3,291,5950,73,15.355563916952606,0
Transformer+GAIL+TD3,291,5950,74,4.594763727016074,0
Transformer+GAIL+TD3,291,5950,75,41.16377000417906,0
Transformer+GAIL+TD3,291,5950,76,3.576029403649474,0
Transformer+GAIL+TD3,291,5950,77,3.902781802564822,0
Transformer+GAIL+TD3,291,5950,78,3.4410950313075026,0
Transformer+GAIL+TD3,291,5950,79,2.6250880828506684,0
Transformer+GAIL+TD3,291,5950,80,6.9764002078702845,0
Transformer+GAIL+TD3,291,5950,81,15.008143620328715,0
Transformer+GAIL+TD3,291,5950,82,17.31887068951797,0
Transformer+GAIL+TD3,291,5950,83,158.9447095324703,0
Transformer+GAIL+TD3,291,5950,84,4.267104693521095,0
Transformer+GAIL+TD3,291,5950,85,16.25588661782157,0
Transformer+GAIL+TD3,291,5950,86,4.051812258504921,0
Transformer+GAIL+TD3,291,5950,87,26.217087416186583,0
Transformer+GAIL+TD3,291,5950,88,3.9056542354907333,0
Transformer+GAIL+TD3,291,5950,89,4.868070894646488,0
Transformer+GAIL+TD3,291,5950,90,12.320367491120969,0
Transformer+GAIL+TD3,291,5950,91,6.83345318840118,0
Transformer+GAIL+TD3,291,5950,92,1.7165623705922528,0
Transformer+GAIL+TD3,291,5950,93,2.0307886253944054,0
Transformer+GAIL+TD3,291,5950,94,11.020953441031425,0
Transformer+GAIL+TD3,291,5950,95,7.721476570146332,0
Transformer+GAIL+TD3,291,5950,96,2.6797757638258224,0
Transformer+GAIL+TD3,291,5950,97,3.184670334477594,0
Transformer+GAIL+TD3,291,5950,98,45.92938069543388,0
Transformer+GAIL+TD3,291,5951,5,7.815075868820362,0
Transformer+GAIL+TD3,291,5951,6,48.771920387305,0
Transformer+GAIL+TD3,291,5951,7,22.27782116360797,0
Transformer+GAIL+TD3,291,5951,8,13.036583184257601,0
Transformer+GAIL+TD3,291,5951,9,8.368834882058614,0
Transformer+GAIL+TD3,291,5951,10,5.812870662460568,0
Transformer+GAIL+TD3,291,5951,11,9.097090768037237,0
Transformer+GAIL+TD3,291,5951,12,9.891225290750008,0
Transformer+GAIL+TD3,291,5951,13,8.940679205545969,0
Transformer+GAIL+TD3,291,5951,14,5.267075501044305,0
Transformer+GAIL+TD3,291,5951,15,5.486075049878379,0
Transformer+GAIL+TD3,291,5951,16,3.636169816748169,0
Transformer+GAIL+TD3,291,5951,17,6.126542632176593,0
Transformer+GAIL+TD3,291,5951,18,6.806353045196858,0
Transformer+GAIL+TD3,291,5951,19,6.256306401540019,0
Transformer+GAIL+TD3,291,5951,20,4.738014164516155,0
Transformer+GAIL+TD3,291,5951,21,4.128731388598772,0
Transformer+GAIL+TD3,291,5951,22,4.09576051894651,0
Transformer+GAIL+TD3,291,5951,23,3.805163996673055,0
Transformer+GAIL+TD3,291,5951,24,5.792615388929394,0
Transformer+GAIL+TD3,291,5951,25,4.05820882006701,0
Transformer+GAIL+TD3,291,5951,26,11.828960850191816,0
Transformer+GAIL+TD3,291,5951,27,5.59941810420767,0
Transformer+GAIL+TD3,291,5951,28,114.09650724108556,0
Transformer+GAIL+TD3,291,5951,29,2.806850404945021,0
Transformer+GAIL+TD3,291,5951,30,37.45751467211024,0
Transformer+GAIL+TD3,291,5951,31,2.684935662808132,0
Transformer+GAIL+TD3,291,5951,32,4.790882362603068,0
