algorithm,seed,episode,day,dscr,dscr_below_1
Transformer+GAIL+TD3,192,5984,74,4.016926232279294,0
Transformer+GAIL+TD3,192,5984,75,130.94590163934427,0
Transformer+GAIL+TD3,192,5984,76,5.871823806373789,0
Transformer+GAIL+TD3,192,5984,77,3.254345817486409,0
Transformer+GAIL+TD3,192,5984,78,7.459460958296363,0
Transformer+GAIL+TD3,192,5984,79,3.264500112841345,0
Transformer+GAIL+TD3,192,5984,80,4.165574569479042,0
Transformer+GAIL+TD3,192,5984,81,9.983486110139248,0
Transformer+GAIL+TD3,192,5984,82,4.194355710943984,0
Transformer+GAIL+TD3,192,5984,83,3.4134559735427867,0
Transformer+GAIL+TD3,192,5984,84,3.235288272846959,0
Transformer+GAIL+TD3,192,5984,85,3.415948431954806,0
Transformer+GAIL+TD3,192,5984,86,5.119919737322144,0
Transformer+GAIL+TD3,192,5984,87,3.345181147681576,0
Transformer+GAIL+TD3,192,5984,88,8.886626219994724,0
Transformer+GAIL+TD3,192,5984,89,2.704918883392715,0
Transformer+GAIL+TD3,192,5984,90,3.4333314106631287,0
Transformer+GAIL+TD3,192,5984,91,5.703047051645552,0
Transformer+GAIL+TD3,192,5984,92,2.715757575757576,0
Transformer+GAIL+TD3,192,5984,93,5.077974038290557,0
Transformer+GAIL+TD3,192,5984,94,8.074151769427216,0
Transformer+GAIL+TD3,192,5984,95,2.9137348383930446,0
Transformer+GAIL+TD3,192,5984,96,6.122950819672131,0
Transformer+GAIL+TD3,192,5984,97,5.559300144522002,0
Transformer+GAIL+TD3,192,5984,98,2.5276727488307755,0
Transformer+GAIL+TD3,192,5988,5,4.3568538438764435,0
Transformer+GAIL+TD3,192,5988,6,344.89473684210526,0
Transformer+GAIL+TD3,192,5988,7,28.32421396488362,0
Transformer+GAIL+TD3,192,5988,8,15.165489597251383,0
Transformer+GAIL+TD3,192,5988,9,10.307225318471337,0
Transformer+GAIL+TD3,192,5988,10,6.147992562495696,0
Transformer+GAIL+TD3,192,5988,11,3.2478436737850216,0
Transformer+GAIL+TD3,192,5988,12,9.340881797907016,0
Transformer+GAIL+TD3,192,5988,13,11.059231094212084,0
Transformer+GAIL+TD3,192,5988,14,63.44922059518185,0
Transformer+GAIL+TD3,192,5988,15,563.187265917603,0
Transformer+GAIL+TD3,192,5988,16,13.98173875054609,0
Transformer+GAIL+TD3,192,5988,17,10.313443246670891,0
Transformer+GAIL+TD3,192,5988,18,14.558172606879388,0
Transformer+GAIL+TD3,192,5988,19,15.810505905164815,0
Transformer+GAIL+TD3,192,5988,20,12.63270920901796,0
Transformer+GAIL+TD3,192,5988,21,22.469093315684976,0
Transformer+GAIL+TD3,192,5988,22,12.985917537746804,0
Transformer+GAIL+TD3,192,5988,23,6.571189688207631,0
Transformer+GAIL+TD3,192,5988,24,5.744389864649964,0
Transformer+GAIL+TD3,192,5988,25,7.831151192481122,0
Transformer+GAIL+TD3,192,5988,26,12.679818715009333,0
Transformer+GAIL+TD3,192,5988,27,6.074912476129852,0
Transformer+GAIL+TD3,192,5988,28,7.155835484732485,0
Transformer+GAIL+TD3,192,5988,29,7.037071699682838,0
Transformer+GAIL+TD3,192,5988,30,6.2905110762253615,0
Transformer+GAIL+TD3,192,5988,31,6.874323852730762,0
Transformer+GAIL+TD3,192,5988,32,3.7816747040771594,0
Transformer+GAIL+TD3,192,5988,33,4.220269396248699,0
Transformer+GAIL+TD3,192,5988,34,4.582472593625246,0
Transformer+GAIL+TD3,192,5988,35,4.185110497237569,0
Transformer+GAIL+TD3,192,5988,36,4.2760523523169445,0
Transformer+GAIL+TD3,192,5988,37,12.430573738929535,0
Transformer+GAIL+TD3,192,5988,38,7.177904105120917,0
Transformer+GAIL+TD3,192,5988,39,4.612203975799481,0
Transformer+GAIL+TD3,192,5988,40,2.902014904775049,0
Transformer+GAIL+TD3,192,5988,41,5.208490125952418,0
Transformer+GAIL+TD3,192,5988,42,3.6523168769385044,0
Transformer+GAIL+TD3,192,5988,43,186.24848484848482,0
Transformer+GAIL+TD3,192,5988,44,4.763654305993092,0
Transformer+GAIL+TD3,192,5988,45,2.3160607841491054,0
Transformer+GAIL+TD3,192,5988,46,8.931395958301787,0
Transformer+GAIL+TD3,192,5988,47,3.347167716369623,0
Transformer+GAIL+TD3,192,5988,48,6.762555406449512,0
Transformer+GAIL+TD3,192,5988,49,10.927901284927595,0
Transformer+GAIL+TD3,192,5988,50,3.254960981047937,0
Transformer+GAIL+TD3,192,5988,51,7.701349565873916,0
Transformer+GAIL+TD3,192,5988,52,5.181225699980421,0
Transformer+GAIL+TD3,192,5988,53,2.4980129081486666,0
Transformer+GAIL+TD3,192,5988,54,10.335862294012072,0
Transformer+GAIL+TD3,192,5988,55,3.0409444171175606,0
Transformer+GAIL+TD3,192,5988,56,8.74425641025641,0
Transformer+GAIL+TD3,192,5988,57,3.445336976749665,0
Transformer+GAIL+TD3,192,5988,58,3.6735652397700957,0
Transformer+GAIL+TD3,192,5988,59,3.6643463288648386,0
Transformer+GAIL+TD3,192,5988,60,3.8437507480908724,0
Transformer+GAIL+TD3,192,5988,61,4.631518547271069,0
Transformer+GAIL+TD3,192,5988,62,9.870187718740059,0
Transformer+GAIL+TD3,192,5988,63,4.812006624344465,0
Transformer+GAIL+TD3,192,5988,64,2.1782808358503356,0
Transformer+GAIL+TD3,192,5988,65,2.709419664628428,0
Transformer+GAIL+TD3,192,5988,66,10.053124268663705,0
Transformer+GAIL+TD3,192,5988,67,2.9492399815753108,0
Transformer+GAIL+TD3,192,5988,68,192.7269624573379,0
Transformer+GAIL+TD3,192,5988,69,4.6703784938979815,0
Transformer+GAIL+TD3,192,5988,70,3.3390458174356343,0
Transformer+GAIL+TD3,192,5988,71,3.6581569596786645,0
Transformer+GAIL+TD3,192,5988,72,17.734334763948496,0
Transformer+GAIL+TD3,192,5988,73,3.1167424282007072,0
Transformer+GAIL+TD3,192,5988,74,126.89760348583876,0
Transformer+GAIL+TD3,192,5988,75,2.8114136243460655,0
Transformer+GAIL+TD3,192,5988,76,4.825407399815518,0
Transformer+GAIL+TD3,192,5988,77,5.556638509854884,0
Transformer+GAIL+TD3,192,5988,78,7.948850496531084,0
Transformer+GAIL+TD3,192,5988,79,3.721458625525947,0
Transformer+GAIL+TD3,192,5988,80,11.968768531330303,0
Transformer+GAIL+TD3,192,5988,81,2.814589754026865,0
Transformer+GAIL+TD3,192,5988,82,5.812417118746232,0
Transformer+GAIL+TD3,192,5988,83,5.972868507955569,0
Transformer+GAIL+TD3,192,5988,84,3.994598942771777,0
Transformer+GAIL+TD3,192,5988,85,6.32765306122449,0
Transformer+GAIL+TD3,192,5988,86,7.547510309049793,0
Transformer+GAIL+TD3,192,5988,87,2.340494923857868,0
Transformer+GAIL+TD3,192,5988,88,19.629982228992127,0
Transformer+GAIL+TD3,192,5988,89,6.407226338705981,0
Transformer+GAIL+TD3,192,5988,90,2.660906163313458,0
Transformer+GAIL+TD3,192,5988,91,22.47443259502325,0
Transformer+GAIL+TD3,192,5988,92,6.413434504251211,0
Transformer+GAIL+TD3,192,5988,93,4.496759405627569,0
Transformer+GAIL+TD3,192,5988,94,5.018914747450292,0
Transformer+GAIL+TD3,192,5988,95,4.812211140841644,0
Transformer+GAIL+TD3,192,5988,96,2.708252141206326,0
Transformer+GAIL+TD3,192,5988,97,11.328931644359466,0
Transformer+GAIL+TD3,192,5988,98,6.656722200697404,0
Transformer+GAIL+TD3,192,5989,5,4.074358217763352,0
Transformer+GAIL+TD3,192,5989,6,16.293783169067474,0
Transformer+GAIL+TD3,192,5989,7,9.775620073062875,0
Transformer+GAIL+TD3,192,5989,8,17.962647624279047,0
Transformer+GAIL+TD3,192,5989,9,7.379882207067576,0
Transformer+GAIL+TD3,192,5989,10,26.817041522491348,0
Transformer+GAIL+TD3,192,5989,11,6.240098099325566,0
Transformer+GAIL+TD3,192,5989,12,9.712577135950124,0
Transformer+GAIL+TD3,192,5989,13,13.673327839582475,0
Transformer+GAIL+TD3,192,5989,14,3.8765815660317893,0
Transformer+GAIL+TD3,192,5989,15,2.485058236272878,0
Transformer+GAIL+TD3,192,5989,16,12.838741887169244,0
Transformer+GAIL+TD3,192,5989,17,11.078663065496286,0
Transformer+GAIL+TD3,192,5989,18,508.2567049808428,0
Transformer+GAIL+TD3,192,5989,19,38.6241059602649,0
Transformer+GAIL+TD3,192,5989,20,128.30905695611577,0
Transformer+GAIL+TD3,192,5989,21,6.591681430181994,0
Transformer+GAIL+TD3,192,5989,22,42.13811533052039,0
Transformer+GAIL+TD3,192,5989,23,3.0514355643415234,0
Transformer+GAIL+TD3,192,5989,24,8.321270502473313,0
Transformer+GAIL+TD3,192,5989,25,14.143811432388585,0
Transformer+GAIL+TD3,192,5989,26,4.072027520963234,0
Transformer+GAIL+TD3,192,5989,27,7.482309333932383,0
Transformer+GAIL+TD3,192,5989,28,3.6662453352594193,0
Transformer+GAIL+TD3,192,5989,29,3.5068044917081878,0
Transformer+GAIL+TD3,192,5989,30,5.283294483294483,0
Transformer+GAIL+TD3,192,5989,31,3.771573475339166,0
Transformer+GAIL+TD3,192,5989,32,6.76865514776979,0
Transformer+GAIL+TD3,192,5989,33,3.051578807796488,0
Transformer+GAIL+TD3,192,5989,34,8.814174726494372,0
Transformer+GAIL+TD3,192,5989,35,3.1047174777725783,0
Transformer+GAIL+TD3,192,5989,36,5.757553588411735,0
Transformer+GAIL+TD3,192,5989,37,3.0606155288236208,0
Transformer+GAIL+TD3,192,5989,38,35.32584269662922,0
Transformer+GAIL+TD3,192,5989,39,3.2321858150145166,0
Transformer+GAIL+TD3,192,5989,40,9.223125,0
Transformer+GAIL+TD3,192,5989,41,5.527543382579686,0
Transformer+GAIL+TD3,192,5989,42,6.169634207449475,0
Transformer+GAIL+TD3,192,5989,43,3.049005182010108,0
Transformer+GAIL+TD3,192,5989,44,2.7200432123503684,0
Transformer+GAIL+TD3,192,5989,45,5.421107495972454,0
Transformer+GAIL+TD3,192,5989,46,3.7952446636897115,0
Transformer+GAIL+TD3,192,5989,47,28.73951828724353,0
Transformer+GAIL+TD3,192,5989,48,4.940551621319419,0
Transformer+GAIL+TD3,192,5989,49,2.6843106807940567,0
Transformer+GAIL+TD3,192,5989,50,7.272715826583288,0
Transformer+GAIL+TD3,192,5989,51,4.211758087201125,0
Transformer+GAIL+TD3,192,5989,52,6.7307104232705575,0
Transformer+GAIL+TD3,192,5989,53,9.699205448354142,0
Transformer+GAIL+TD3,192,5989,54,2.8028123045121984,0
Transformer+GAIL+TD3,192,5989,55,5.428397183567113,0
Transformer+GAIL+TD3,192,5989,56,4.220833111666755,0
Transformer+GAIL+TD3,192,5989,57,3.760285060012634,0
Transformer+GAIL+TD3,192,5989,58,20.031675874769796,0
Transformer+GAIL+TD3,192,5989,59,7.238519885198851,0
Transformer+GAIL+TD3,192,5989,60,2.8184763325019926,0
Transformer+GAIL+TD3,192,5989,61,34.16563612516395,0
Transformer+GAIL+TD3,192,5989,62,5.449900553674138,0
Transformer+GAIL+TD3,192,5989,63,8.489310593322125,0
Transformer+GAIL+TD3,192,5989,64,7.083051045438617,0
Transformer+GAIL+TD3,192,5989,65,2.7185626748368183,0
Transformer+GAIL+TD3,192,5989,66,5.971542581119395,0
Transformer+GAIL+TD3,192,5989,67,5.851228028991461,0
Transformer+GAIL+TD3,192,5989,68,12.354734189367575,0
Transformer+GAIL+TD3,192,5989,69,6.642743634280648,0
Transformer+GAIL+TD3,192,5989,70,3.866098160821214,0
Transformer+GAIL+TD3,192,5989,71,2.6224825108440077,0
Transformer+GAIL+TD3,192,5989,72,4.253215299816269,0
Transformer+GAIL+TD3,192,5989,73,11.537663862257878,0
Transformer+GAIL+TD3,192,5989,74,117.75772134522992,0
Transformer+GAIL+TD3,192,5989,75,7.299485300532147,0
Transformer+GAIL+TD3,192,5989,76,2.6767839628091954,0
Transformer+GAIL+TD3,192,5989,77,2.6947426458664423,0
Transformer+GAIL+TD3,192,5989,78,4.599621454467904,0
Transformer+GAIL+TD3,192,5989,79,95.59655728886497,0
Transformer+GAIL+TD3,192,5989,80,64.78777353247655,0
Transformer+GAIL+TD3,192,5989,81,2.990541006202619,0
Transformer+GAIL+TD3,192,5989,82,3.8957275012031443,0
Transformer+GAIL+TD3,192,5989,83,2.0181786603369423,0
Transformer+GAIL+TD3,192,5989,84,36.26366091834615,0
Transformer+GAIL+TD3,192,5989,85,132.43890274314217,0
Transformer+GAIL+TD3,192,5989,86,46.70782505206783,0
Transformer+GAIL+TD3,192,5989,87,4.359882704896182,0
Transformer+GAIL+TD3,192,5989,89,2.1570947450952436,0
Transformer+GAIL+TD3,192,5989,90,157.89976133651552,0
Transformer+GAIL+TD3,192,5989,91,30.08859661800838,0
Transformer+GAIL+TD3,192,5989,92,7.974427594409755,0
Transformer+GAIL+TD3,192,5989,93,3.2687425427548713,0
Transformer+GAIL+TD3,192,5989,94,5.428514746726623,0
Transformer+GAIL+TD3,192,5989,95,9.569927620826522,0
Transformer+GAIL+TD3,192,5989,96,2.442018369301854,0
Transformer+GAIL+TD3,192,5989,97,163.67391304347822,0
Transformer+GAIL+TD3,192,5990,5,4.039057106223494,0
Transformer+GAIL+TD3,192,5990,6,377.58333333333326,0
Transformer+GAIL+TD3,192,5990,7,44.82346609257266,0
Transformer+GAIL+TD3,192,5990,8,10.244042365401588,0
Transformer+GAIL+TD3,192,5990,9,16.610573904307422,0
Transformer+GAIL+TD3,192,5990,10,7.845683255430299,0
Transformer+GAIL+TD3,192,5990,11,4.26033324722294,0
Transformer+GAIL+TD3,192,5990,12,11.098475874595277,0
Transformer+GAIL+TD3,192,5990,13,11.249532575866532,0
Transformer+GAIL+TD3,192,5990,14,30.835118592195865,0
Transformer+GAIL+TD3,192,5990,15,13.630255599034218,0
Transformer+GAIL+TD3,192,5990,16,13.910941086457536,0
Transformer+GAIL+TD3,192,5990,17,4.140459582905501,0
Transformer+GAIL+TD3,192,5990,18,18.828698704103672,0
Transformer+GAIL+TD3,192,5990,19,10.58716660224198,0
Transformer+GAIL+TD3,192,5990,20,12.52172568424308,0
Transformer+GAIL+TD3,192,5990,21,8.184723452727502,0
Transformer+GAIL+TD3,192,5990,22,297.9154013015184,0
Transformer+GAIL+TD3,192,5990,23,5.959724011804314,0
Transformer+GAIL+TD3,192,5990,24,4.533271017117486,0
Transformer+GAIL+TD3,192,5990,25,15.448320542210704,0
Transformer+GAIL+TD3,192,5990,26,6.761212682249478,0
Transformer+GAIL+TD3,192,5990,27,8.158580347048124,0
Transformer+GAIL+TD3,192,5990,28,5.620158233064117,0
Transformer+GAIL+TD3,192,5990,29,8.027306044494917,0
Transformer+GAIL+TD3,192,5990,30,9.529245125812366,0
Transformer+GAIL+TD3,192,5990,31,6.926204819277109,0
Transformer+GAIL+TD3,192,5990,32,12.429518492672715,0
Transformer+GAIL+TD3,192,5990,33,12.963840501940062,0
Transformer+GAIL+TD3,192,5990,34,3.9511308829035174,0
Transformer+GAIL+TD3,192,5990,35,11.630834813499112,0
Transformer+GAIL+TD3,192,5990,36,6.061899460979611,0
Transformer+GAIL+TD3,192,5990,37,4.834204559768233,0
Transformer+GAIL+TD3,192,5990,38,5.154265281798058,0
Transformer+GAIL+TD3,192,5990,39,3.5602378878442913,0
Transformer+GAIL+TD3,192,5990,40,9.268056330172893,0
Transformer+GAIL+TD3,192,5990,41,4.856224875137046,0
Transformer+GAIL+TD3,192,5990,42,142.52018779342725,0
Transformer+GAIL+TD3,192,5990,43,5.798799872834207,0
Transformer+GAIL+TD3,192,5990,44,4.097569612103653,0
Transformer+GAIL+TD3,192,5990,45,3.3724370779619397,0
Transformer+GAIL+TD3,192,5990,46,10.137689928734707,0
Transformer+GAIL+TD3,192,5990,47,3.630282301038491,0
Transformer+GAIL+TD3,192,5990,48,70.18133718133718,0
Transformer+GAIL+TD3,192,5990,49,7.135752512726798,0
Transformer+GAIL+TD3,192,5990,50,2.5190474721613874,0
Transformer+GAIL+TD3,192,5990,51,5.211819880813851,0
Transformer+GAIL+TD3,192,5990,52,4.304697357511086,0
Transformer+GAIL+TD3,192,5990,53,4.381817583358019,0
Transformer+GAIL+TD3,192,5990,54,80.13875123885035,0
Transformer+GAIL+TD3,192,5990,55,3.034526746898971,0
Transformer+GAIL+TD3,192,5990,56,7.876105375248853,0
Transformer+GAIL+TD3,192,5990,57,2.385060357121337,0
Transformer+GAIL+TD3,192,5990,58,3.1540309080763724,0
Transformer+GAIL+TD3,192,5990,59,7.641182322012222,0
Transformer+GAIL+TD3,192,5990,60,5.551706549921367,0
Transformer+GAIL+TD3,192,5990,61,3.767473993801938,0
Transformer+GAIL+TD3,192,5990,62,10.039205367714775,0
Transformer+GAIL+TD3,192,5990,63,3.5185017314212157,0
Transformer+GAIL+TD3,192,5990,64,3.37945164655044,0
Transformer+GAIL+TD3,192,5990,65,113.20622568093384,0
Transformer+GAIL+TD3,192,5990,66,2.28411961002421,0
Transformer+GAIL+TD3,192,5990,67,42.88823842469398,0
Transformer+GAIL+TD3,192,5990,68,4.34634624310247,0
Transformer+GAIL+TD3,192,5990,69,4.610174603706558,0
Transformer+GAIL+TD3,192,5990,70,6.081050776870094,0
Transformer+GAIL+TD3,192,5990,71,2.6306075552888486,0
Transformer+GAIL+TD3,192,5990,72,4.298743460388639,0
Transformer+GAIL+TD3,192,5990,73,65.11328125,0
Transformer+GAIL+TD3,192,5990,74,5.233781213953924,0
Transformer+GAIL+TD3,192,5990,75,3.6208030723601654,0
Transformer+GAIL+TD3,192,5990,76,3.748005249890628,0
Transformer+GAIL+TD3,192,5990,77,2.7587331382031053,0
Transformer+GAIL+TD3,192,5990,78,4.457118457972429,0
Transformer+GAIL+TD3,192,5990,79,74.7119305856833,0
Transformer+GAIL+TD3,192,5990,80,2.9043302101797925,0
Transformer+GAIL+TD3,192,5990,81,5.116595900662858,0
Transformer+GAIL+TD3,192,5990,82,5.941242828595372,0
Transformer+GAIL+TD3,192,5990,83,2.560005392090783,0
Transformer+GAIL+TD3,192,5990,84,26.946093373977217,0
Transformer+GAIL+TD3,192,5990,85,8.077308307381534,0
Transformer+GAIL+TD3,192,5990,86,2.5695663185495285,0
Transformer+GAIL+TD3,192,5990,87,3.9780999618466226,0
Transformer+GAIL+TD3,192,5990,88,3.742120509849363,0
Transformer+GAIL+TD3,192,5990,89,5.306815790264874,0
Transformer+GAIL+TD3,192,5990,90,6.611936758893282,0
Transformer+GAIL+TD3,192,5990,91,8.536275160362752,0
Transformer+GAIL+TD3,192,5990,92,4.685790384871487,0
Transformer+GAIL+TD3,192,5990,93,2.4343715495031284,0
Transformer+GAIL+TD3,192,5990,94,7.221691270586227,0
Transformer+GAIL+TD3,192,5990,95,3.0609097455592895,0
Transformer+GAIL+TD3,192,5990,96,31.855103806228374,0
Transformer+GAIL+TD3,192,5990,97,8.509038182696955,0
Transformer+GAIL+TD3,192,5990,98,2.5682057316121143,0
Transformer+GAIL+TD3,192,5994,5,4.003859093607757,0
Transformer+GAIL+TD3,192,5994,6,8.419158143194334,0
Transformer+GAIL+TD3,192,5994,7,234.7228260869565,0
Transformer+GAIL+TD3,192,5994,8,121.05655526992287,0
Transformer+GAIL+TD3,192,5994,9,12.026534266644962,0
Transformer+GAIL+TD3,192,5994,10,9.771671604702282,0
Transformer+GAIL+TD3,192,5994,11,4.80444800641154,0
Transformer+GAIL+TD3,192,5994,12,140.94768856447692,0
Transformer+GAIL+TD3,192,5994,13,242.6370192307692,0
Transformer+GAIL+TD3,192,5994,14,2.984456463479998,0
Transformer+GAIL+TD3,192,5994,15,3.5066564695218663,0
Transformer+GAIL+TD3,192,5994,16,22.90059750135796,0
Transformer+GAIL+TD3,192,5994,17,135.2761421319797,0
Transformer+GAIL+TD3,192,5994,18,727.2429906542055,0
Transformer+GAIL+TD3,192,5994,19,146.0744,0
Transformer+GAIL+TD3,192,5994,20,6.8494208494208495,0
Transformer+GAIL+TD3,192,5994,21,20.517384944300662,0
Transformer+GAIL+TD3,192,5994,22,22.32015973561003,0
Transformer+GAIL+TD3,192,5994,23,14.513132250580046,0
Transformer+GAIL+TD3,192,5994,24,20.70945287484338,0
Transformer+GAIL+TD3,192,5994,25,4.784777561648992,0
Transformer+GAIL+TD3,192,5994,26,3.601262245666918,0
Transformer+GAIL+TD3,192,5994,27,11.65599808444409,0
Transformer+GAIL+TD3,192,5994,28,8.007593426262407,0
Transformer+GAIL+TD3,192,5994,29,10.1691018897331,0
Transformer+GAIL+TD3,192,5994,30,9.808980794412921,0
Transformer+GAIL+TD3,192,5994,31,3.0710947869883807,0
Transformer+GAIL+TD3,192,5994,32,4.28406432748538,0
Transformer+GAIL+TD3,192,5994,33,3.67443744935486,0
Transformer+GAIL+TD3,192,5994,34,8.594853044578823,0
Transformer+GAIL+TD3,192,5994,35,6.495399216009903,0
Transformer+GAIL+TD3,192,5994,36,31.048723354415557,0
Transformer+GAIL+TD3,192,5994,37,7.742204246713853,0
Transformer+GAIL+TD3,192,5994,38,2.745609596380521,0
Transformer+GAIL+TD3,192,5994,39,3.809867916038011,0
Transformer+GAIL+TD3,192,5994,40,4.239686949248739,0
Transformer+GAIL+TD3,192,5994,41,28.0976956770139,0
Transformer+GAIL+TD3,192,5994,42,4.502749893208032,0
Transformer+GAIL+TD3,192,5994,44,49.0929451287794,0
Transformer+GAIL+TD3,192,5994,45,2.6473395760743323,0
Transformer+GAIL+TD3,192,5994,46,8.769139027714678,0
Transformer+GAIL+TD3,192,5994,47,27.450082169268693,0
Transformer+GAIL+TD3,192,5994,48,3.7805423460144936,0
Transformer+GAIL+TD3,192,5994,49,6.5228304284676835,0
Transformer+GAIL+TD3,192,5994,50,7.914330723254413,0
Transformer+GAIL+TD3,192,5994,51,4.592216681910719,0
Transformer+GAIL+TD3,192,5994,52,4.265580877948601,0
Transformer+GAIL+TD3,192,5994,53,5.0326315338107275,0
Transformer+GAIL+TD3,192,5994,54,3.46236536782135,0
Transformer+GAIL+TD3,192,5994,55,10.485213581599123,0
Transformer+GAIL+TD3,192,5994,56,2.53582646070202,0
Transformer+GAIL+TD3,192,5994,57,4.552740759366356,0
Transformer+GAIL+TD3,192,5994,58,8.164933135215453,0
Transformer+GAIL+TD3,192,5994,59,2.9661845863930725,0
Transformer+GAIL+TD3,192,5994,60,5.069213667212732,0
Transformer+GAIL+TD3,192,5994,61,13.801769365291639,0
Transformer+GAIL+TD3,192,5994,62,5.055315823451463,0
Transformer+GAIL+TD3,192,5994,63,4.582387939293096,0
Transformer+GAIL+TD3,192,5994,64,2.705574327029321,0
Transformer+GAIL+TD3,192,5994,65,4.5927550480223855,0
Transformer+GAIL+TD3,192,5994,66,3.351804433939553,0
Transformer+GAIL+TD3,192,5994,67,8.487302955040802,0
Transformer+GAIL+TD3,192,5994,68,4.261013794090974,0
Transformer+GAIL+TD3,192,5994,69,4.631134694608633,0
Transformer+GAIL+TD3,192,5994,70,3.6738648077292653,0
Transformer+GAIL+TD3,192,5994,71,4.989475388601036,0
Transformer+GAIL+TD3,192,5994,72,3.7058773837933727,0
Transformer+GAIL+TD3,192,5994,73,6.058230727001804,0
Transformer+GAIL+TD3,192,5994,74,3.981455644692477,0
Transformer+GAIL+TD3,192,5994,75,6.465525456030493,0
Transformer+GAIL+TD3,192,5994,76,3.7292190397692146,0
Transformer+GAIL+TD3,192,5994,77,10.39589645457928,0
Transformer+GAIL+TD3,192,5994,78,5.176434713667134,0
Transformer+GAIL+TD3,192,5994,79,2.0132339000189594,0
Transformer+GAIL+TD3,192,5994,80,14.481594446781656,0
Transformer+GAIL+TD3,192,5994,81,7.032360496646209,0
Transformer+GAIL+TD3,192,5994,82,5.784528532194079,0
Transformer+GAIL+TD3,192,5994,83,4.170931152730151,0
Transformer+GAIL+TD3,192,5994,84,3.582798993325309,0
Transformer+GAIL+TD3,192,5994,85,6.3883446077287935,0
Transformer+GAIL+TD3,192,5994,86,3.5982387095635597,0
Transformer+GAIL+TD3,192,5994,87,41.66797642436149,0
Transformer+GAIL+TD3,192,5994,88,3.172984367421557,0
Transformer+GAIL+TD3,192,5994,89,3.587267508870257,0
Transformer+GAIL+TD3,192,5994,90,5.549905769788344,0
Transformer+GAIL+TD3,192,5994,91,4.891431511671993,0
Transformer+GAIL+TD3,192,5994,92,4.455714801878839,0
Transformer+GAIL+TD3,192,5994,93,9.560765033874931,0
Transformer+GAIL+TD3,192,5994,94,2.4237352717040856,0
Transformer+GAIL+TD3,192,5994,95,9.008241322837973,0
Transformer+GAIL+TD3,192,5994,96,3.65153169828783,0
Transformer+GAIL+TD3,192,5994,97,8.702819418246799,0
Transformer+GAIL+TD3,192,5994,98,6.931750234902195,0
