algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
TD3,739,5972,17,5.468840202526853,0,1
TD3,739,5972,18,2.809538645273516,0,1
TD3,739,5972,19,3.3341521617069065,0,1
TD3,739,5972,20,1.9635911840968023,0,1
TD3,739,5972,21,2.375396637861194,0,1
TD3,739,5972,22,3.235103181755694,0,1
TD3,739,5972,23,2.420627955731071,0,1
TD3,739,5972,24,3.05881733540235,0,1
TD3,739,5972,25,4.80884702560101,0,1
TD3,739,5972,26,3.023354443075336,0,1
TD3,739,5972,27,1.605984703973758,0,1
TD3,739,5972,28,3.057586176425697,0,1
TD3,739,5972,29,2.1543673129038985,0,1
TD3,739,5972,30,8.124196510560148,0,1
TD3,739,5972,31,1.999951055568245,0,1
TD3,739,5972,32,2.4431395466114507,0,1
TD3,739,5972,33,1.1965367681563472,0,1
TD3,739,5972,35,1.6044078196847054,0,1
TD3,739,5972,37,1.3753815612525884,0,1
TD3,739,5972,39,2.275196679376418,0,1
TD3,739,5972,40,1.859914507336519,0,1
TD3,739,5972,41,2.129338976162783,0,1
TD3,739,5972,43,1.0790475899067784,0,1
TD3,739,5972,45,9.813771858063198,0,1
TD3,739,5972,46,1.266433478727407,0,1
TD3,739,5972,48,1.6368831251519398,0,1
TD3,739,5972,49,16.05779587839943,0,1
TD3,739,5972,50,1.370232981908109,0,1
TD3,739,5972,52,1.0754070660867885,0,1
TD3,739,5972,53,2.1619686850863284,0,1
TD3,739,5972,56,1.2719019894594519,0,1
TD3,739,5972,58,0.8942021274529983,1,1
TD3,739,5972,61,0.8657060883888895,1,1
TD3,739,5972,63,1.8953310643036936,0,1
TD3,739,5972,64,1.1883206532914257,0,1
TD3,739,5972,67,1.102000556219419,0,1
TD3,739,5972,68,18.425533441775908,0,1
TD3,739,5972,69,1.274321255540874,0,1
TD3,739,5972,71,3.108835527313658,0,1
TD3,739,5972,72,2.038265909970036,0,1
TD3,739,5972,73,1.4391988128879962,0,1
TD3,739,5972,74,1.173554323600622,0,1
TD3,739,5972,76,19.306468716861083,0,1
TD3,739,5972,77,11.246060258422897,0,1
TD3,739,5972,78,1.3393360569907518,0,1
TD3,739,5972,79,1.053525007905447,0,1
TD3,739,5972,80,3.71412431255919,0,1
TD3,739,5972,83,0.8871795017316944,1,1
TD3,739,5972,84,2.060312333331336,0,1
TD3,739,5972,85,1.062291733551794,0,1
TD3,739,5972,86,4.579869104039721,0,1
TD3,739,5972,87,18.027944969905416,0,1
TD3,739,5972,88,1.4619457964438451,0,1
TD3,739,5972,89,4.271005330149816,0,1
TD3,739,5972,90,2.8417325387128147,0,1
TD3,739,5972,91,3.178445617398736,0,1
TD3,739,5972,92,3.152678970340586,0,1
TD3,739,5972,93,1.2824582311739496,0,1
TD3,739,5972,94,1.2049735642562633,0,1
TD3,739,5972,98,0.8351097375982451,1,1
TD3,739,5977,5,4.168005485893417,0,1
TD3,739,5977,7,13.066666666666666,0,1
TD3,739,5977,8,5.064785679323125,0,1
TD3,739,5977,9,4.78066037735849,0,1
TD3,739,5977,10,1.861832748648905,0,1
TD3,739,5977,11,2.0064404486195317,0,1
TD3,739,5977,12,1.6976253347218089,0,1
TD3,739,5977,13,2.918067458711884,0,1
TD3,739,5977,14,3.4488335100742313,0,1
TD3,739,5977,15,2.375518134715026,0,1
TD3,739,5977,16,1.5449663232691808,0,1
TD3,739,5977,17,4.573030813899035,0,1
TD3,739,5977,18,3.5271782455933156,0,1
TD3,739,5977,19,1.830732151779679,0,1
TD3,739,5977,20,1.9500379740205318,0,1
TD3,739,5977,21,2.176356494285225,0,1
TD3,739,5977,22,2.5721034311287916,0,1
TD3,739,5977,23,1.4659689055990246,0,1
TD3,739,5977,24,5.849715814108994,0,1
TD3,739,5977,25,2.8378826666666663,0,1
TD3,739,5977,26,2.4639407259231962,0,1
TD3,739,5977,27,2.1515773774538616,0,1
TD3,739,5977,28,2.5007897920342734,0,1
TD3,739,5977,29,1.6865563274070836,0,1
TD3,739,5977,30,3.2001669300990288,0,1
TD3,739,5977,31,2.212141239826204,0,1
TD3,739,5977,32,3.872146865766356,0,1
TD3,739,5977,33,1.8568323931960296,0,1
TD3,739,5977,34,7.473288203814663,0,1
TD3,739,5977,35,1.377594143838201,0,1
TD3,739,5977,37,1.590850153433894,0,1
TD3,739,5977,38,2.2218401256985647,0,1
TD3,739,5977,40,0.6794211584784875,1,1
TD3,739,5977,43,1.823316944543632,0,1
TD3,739,5977,45,2.1556922443412128,0,1
TD3,739,5977,46,4.686972059779078,0,1
TD3,739,5977,47,3.0127414621561477,0,1
TD3,739,5977,48,0.8973879081530723,1,1
TD3,739,5977,50,6.772273614684256,0,1
TD3,739,5977,51,1.0343811624135075,0,1
TD3,739,5977,54,2.476030387939117,0,1
TD3,739,5977,55,1.7891722733582593,0,1
TD3,739,5977,56,1.1693018737227558,0,1
TD3,739,5977,58,1.008964995820724,0,1
TD3,739,5977,59,16.98152805838453,0,1
TD3,739,5977,61,1.3991217729576801,0,1
TD3,739,5977,62,2.1054020632971677,0,1
TD3,739,5977,63,1.4520171734928013,0,1
TD3,739,5977,64,1.2291077953399787,0,1
TD3,739,5977,67,0.902977278132006,1,1
TD3,739,5977,68,0.7492338880072813,1,1
TD3,739,5977,69,1.0028875954769472,0,1
TD3,739,5977,70,0.8389034692036414,1,1
TD3,739,5977,71,1.187305679175775,0,1
TD3,739,5977,72,2.575595802358263,0,1
TD3,739,5977,73,2.35306561141238,0,1
TD3,739,5977,74,2.1020827528559485,0,1
TD3,739,5977,75,5.545653761869979,0,1
TD3,739,5977,76,2.9429888100709367,0,1
TD3,739,5977,77,1.9720614555720253,0,1
TD3,739,5977,78,1.833830818306921,0,1
TD3,739,5977,79,1.1931348470988492,0,1
TD3,739,5977,81,1.9727095228961646,0,1
TD3,739,5977,82,5.657840589127139,0,1
TD3,739,5977,83,0.9698460427936536,1,1
TD3,739,5977,84,1.2020349792885794,0,1
TD3,739,5977,85,1.4122149394246275,0,1
TD3,739,5977,86,5.079540124830132,0,1
TD3,739,5977,87,3.797473188595344,0,1
TD3,739,5977,88,1.8736080792044278,0,1
TD3,739,5977,89,2.7225062083818647,0,1
TD3,739,5977,90,2.833897503093834,0,1
TD3,739,5977,91,2.1815561465440365,0,1
TD3,739,5977,92,14.829057154776804,0,1
TD3,739,5977,93,1.1901141568622418,0,1
TD3,739,5977,94,2.0857162196717858,0,1
TD3,739,5977,95,2.6833756801457365,0,1
TD3,739,5977,96,1.226609831099688,0,1
TD3,739,5977,98,2.4258794103277608,0,1
TD3,739,5978,5,2.566105532585155,0,1
TD3,739,5978,7,9.627127951674902,0,1
TD3,739,5978,8,7.013909117390037,0,1
TD3,739,5978,9,5.303577441077442,0,1
TD3,739,5978,10,6.92746141564662,0,1
TD3,739,5978,11,7.302378653559203,0,1
TD3,739,5978,12,5.568681990463383,0,1
TD3,739,5978,13,1.3192929951404528,0,1
TD3,739,5978,14,3.626652262328419,0,1
TD3,739,5978,15,1.7039013960118377,0,1
TD3,739,5978,16,2.295917785298703,0,1
TD3,739,5978,17,3.2548132862066694,0,1
TD3,739,5978,18,3.198402808066961,0,1
TD3,739,5978,19,1.887155546759491,0,1
TD3,739,5978,20,2.3704572005936035,0,1
TD3,739,5978,21,1.6015082446958189,0,1
TD3,739,5978,22,1.4611987341611274,0,1
TD3,739,5978,23,2.119555099893429,0,1
TD3,739,5978,24,2.5558075559359335,0,1
TD3,739,5978,25,1.8832917546216332,0,1
TD3,739,5978,26,2.1256372383524647,0,1
TD3,739,5978,27,2.7287258725378885,0,1
TD3,739,5978,28,1.901264544200773,0,1
TD3,739,5978,29,2.380225080385852,0,1
TD3,739,5978,30,2.448607489308438,0,1
TD3,739,5978,31,1.7390988962523648,0,1
TD3,739,5978,32,3.0740680629430983,0,1
TD3,739,5978,33,2.101360891639379,0,1
TD3,739,5978,34,1.928847212892528,0,1
TD3,739,5978,35,1.9049064196340617,0,1
TD3,739,5978,36,19.841112071449146,0,1
TD3,739,5978,37,0.7948244766880376,1,1
TD3,739,5978,38,10.438307590600397,0,1
TD3,739,5978,39,5.8219067309135175,0,1
TD3,739,5978,40,1.061996411918488,0,1
TD3,739,5978,43,3.403994792019447,0,1
TD3,739,5978,44,1.1141559352097652,0,1
TD3,739,5978,45,1.042407133256112,0,1
TD3,739,5978,46,8.272415122105043,0,1
TD3,739,5978,47,0.8292229017173355,1,1
TD3,739,5978,50,1.529568498332326,0,1
TD3,739,5978,51,2.400903888056083,0,1
TD3,739,5978,52,1.6262493783366265,0,1
TD3,739,5978,53,4.429344255960431,0,1
TD3,739,5978,54,1.2158118444738473,0,1
TD3,739,5978,56,0.8586151601492065,1,1
TD3,739,5978,57,5.6974396900129145,0,1
TD3,739,5978,58,1.9121314962139924,0,1
TD3,739,5978,59,1.5862791107409426,0,1
TD3,739,5978,61,1.6328512151322014,0,1
TD3,739,5978,62,2.238313687680776,0,1
TD3,739,5978,63,2.085329902572557,0,1
TD3,739,5978,64,1.3010593645854964,0,1
TD3,739,5978,66,1.0269834596356417,0,1
TD3,739,5978,67,4.4641128784352295,0,1
TD3,739,5978,68,2.001664911980021,0,1
TD3,739,5978,69,2.4401626621169163,0,1
TD3,739,5978,70,0.9354824368267731,1,1
TD3,739,5978,71,3.455262240318535,0,1
TD3,739,5978,72,1.014105819134726,0,1
TD3,739,5978,73,9.266945184758338,0,1
TD3,739,5978,74,10.695524578136462,0,1
TD3,739,5978,75,1.558762089850508,0,1
TD3,739,5978,76,2.3107144355413856,0,1
TD3,739,5978,77,0.9628051571703661,1,1
TD3,739,5978,78,2.035789936295141,0,1
TD3,739,5978,79,6.201835139113439,0,1
TD3,739,5978,80,1.9945065269975812,0,1
TD3,739,5978,81,1.8479231191476917,0,1
TD3,739,5978,82,1.7300608609303556,0,1
TD3,739,5978,83,1.3086306635009821,0,1
TD3,739,5978,84,3.2362733411119495,0,1
TD3,739,5978,85,19.190973095297963,0,1
TD3,739,5978,86,3.2642590070118027,0,1
TD3,739,5978,87,0.9843409894655489,1,1
TD3,739,5978,88,1.4026262530060238,0,1
TD3,739,5978,89,1.0562876664699932,0,1
TD3,739,5978,93,1.2604768588109256,0,1
TD3,739,5978,94,1.1899433186721122,0,1
TD3,739,5978,96,1.7248914892828746,0,1
TD3,739,5978,98,1.5893034691387915,0,1
TD3,739,5979,5,1.6421986518636,0,1
TD3,739,5979,9,8.453863977102358,0,1
TD3,739,5979,10,13.591846758349707,0,1
TD3,739,5979,11,3.149045091729701,0,1
TD3,739,5979,12,1.8648828132981876,0,1
TD3,739,5979,13,2.6755022175841376,0,1
TD3,739,5979,14,3.375141049752095,0,1
TD3,739,5979,15,2.3052691410223174,0,1
TD3,739,5979,16,2.605390176483096,0,1
TD3,739,5979,17,3.7281620044619874,0,1
TD3,739,5979,18,1.842065165089476,0,1
TD3,739,5979,19,3.1687510136413604,0,1
TD3,739,5979,20,4.432068457599776,0,1
TD3,739,5979,21,2.7328757468310507,0,1
TD3,739,5979,22,2.8879934971953958,0,1
TD3,739,5979,23,3.2000260728998273,0,1
TD3,739,5979,24,2.7767610138654657,0,1
TD3,739,5979,25,3.5090288020321205,0,1
TD3,739,5979,26,3.010163440118211,0,1
TD3,739,5979,27,2.9211247675264818,0,1
TD3,739,5979,28,3.2366421154892895,0,1
TD3,739,5979,29,2.570537181594084,0,1
TD3,739,5979,30,3.2504303149299822,0,1
TD3,739,5979,31,1.850935278430425,0,1
TD3,739,5979,33,1.8403508254479835,0,1
TD3,739,5979,35,4.761577788750361,0,1
TD3,739,5979,36,1.646955164436296,0,1
TD3,739,5979,38,0.7571050801131296,1,1
TD3,739,5979,41,2.2610515438506678,0,1
TD3,739,5979,43,2.935630765930058,0,1
TD3,739,5979,44,1.2730489986114706,0,1
TD3,739,5979,46,2.1499615230611377,0,1
TD3,739,5979,47,2.0899104563298523,0,1
TD3,739,5979,50,1.279489757043329,0,1
TD3,739,5979,51,2.3418679357081897,0,1
TD3,739,5979,52,0.9819270081781393,1,1
TD3,739,5979,55,2.2211978299286583,0,1
TD3,739,5979,56,1.2049439669397768,0,1
TD3,739,5979,58,1.1215553603660124,0,1
TD3,739,5979,60,1.7947920351643347,0,1
TD3,739,5979,62,0.8324502427020374,1,1
TD3,739,5979,63,9.966596391315061,0,1
TD3,739,5979,64,19.451442968392122,0,1
TD3,739,5979,65,1.5772010641215988,0,1
TD3,739,5979,67,1.055832301980198,0,1
TD3,739,5979,68,0.9489432387776843,1,1
TD3,739,5979,71,1.4057969001722124,0,1
TD3,739,5979,73,1.2230946381418228,0,1
TD3,739,5979,74,1.4756315924734067,0,1
TD3,739,5979,77,1.118450572357264,0,1
TD3,739,5979,79,0.845924618106653,1,1
TD3,739,5979,81,15.476011202424132,0,1
TD3,739,5979,82,1.027765089338076,0,1
TD3,739,5979,83,5.529526337193125,0,1
TD3,739,5979,84,1.2441102545503617,0,1
TD3,739,5979,85,0.9334548350951087,1,1
TD3,739,5979,87,10.178000069106114,0,1
TD3,739,5979,88,1.692675722282363,0,1
TD3,739,5979,89,1.8531202852832258,0,1
TD3,739,5979,90,1.3504493706157616,0,1
TD3,739,5979,91,0.7195296728359865,1,1
TD3,739,5979,92,9.338539607222883,0,1
TD3,739,5979,93,7.7155232761638075,0,1
TD3,739,5979,94,0.9756392790840531,1,1
TD3,739,5979,95,16.858146144176636,0,1
TD3,739,5979,96,2.988034990609865,0,1
TD3,739,5979,97,2.7693504565665923,0,1
TD3,739,5979,98,2.1949681254924425,0,1
TD3,739,5981,5,1.9003368337626312,0,1
TD3,739,5981,9,8.638628483369718,0,1
TD3,739,5981,10,6.307760141093476,0,1
TD3,739,5981,11,5.122429968727128,0,1
TD3,739,5981,12,3.5212459645755176,0,1
TD3,739,5981,13,1.7628223953564703,0,1
TD3,739,5981,14,4.001408618363622,0,1
TD3,739,5981,15,1.5262323347393698,0,1
TD3,739,5981,16,2.2421727994982232,0,1
TD3,739,5981,17,5.023619771863119,0,1
TD3,739,5981,18,3.383241540847657,0,1
TD3,739,5981,19,2.3814905445725207,0,1
TD3,739,5981,20,3.459931448643137,0,1
TD3,739,5981,21,7.143377851975514,0,1
TD3,739,5981,22,2.0973861113005787,0,1
TD3,739,5981,23,3.045283801902654,0,1
TD3,739,5981,24,3.7029804457527336,0,1
TD3,739,5981,25,2.214502818348852,0,1
TD3,739,5981,26,3.2644486425972574,0,1
TD3,739,5981,27,2.7817816256315595,0,1
TD3,739,5981,28,2.5618153214511827,0,1
TD3,739,5981,29,8.56122645931563,0,1
TD3,739,5981,30,1.8907838335626947,0,1
TD3,739,5981,31,1.8205146590184833,0,1
TD3,739,5981,33,2.2568395058049666,0,1
TD3,739,5981,35,2.5812514686629293,0,1
TD3,739,5981,37,1.6856775472212862,0,1
TD3,739,5981,38,3.535527766377777,0,1
TD3,739,5981,39,3.894519493388913,0,1
TD3,739,5981,40,2.728316730734785,0,1
TD3,739,5981,41,2.627326131481721,0,1
TD3,739,5981,43,2.4852116170219802,0,1
TD3,739,5981,44,4.23693702675481,0,1
TD3,739,5981,45,2.011592630952284,0,1
TD3,739,5981,46,2.2369108681900043,0,1
TD3,739,5981,47,1.0569326996868997,0,1
TD3,739,5981,48,2.14313406470807,0,1
TD3,739,5981,49,1.137878847806072,0,1
TD3,739,5981,53,2.5708429548969343,0,1
TD3,739,5981,54,1.0754500547490946,0,1
TD3,739,5981,56,1.4050935431849625,0,1
TD3,739,5981,58,0.8833352742517759,1,1
TD3,739,5981,60,1.1569717041943588,0,1
TD3,739,5981,63,1.0106340347646374,0,1
TD3,739,5981,64,11.692508176614883,0,1
TD3,739,5981,65,0.8180983136106331,1,1
TD3,739,5981,67,2.822289384844633,0,1
TD3,739,5981,68,2.576899728232097,0,1
TD3,739,5981,69,1.0202549628188415,0,1
TD3,739,5981,70,3.5896463818485853,0,1
TD3,739,5981,71,1.9348879027087673,0,1
TD3,739,5981,72,9.598324847097105,0,1
TD3,739,5981,73,2.466308204235439,0,1
TD3,739,5981,74,1.6090845777760672,0,1
TD3,739,5981,75,1.332647907953333,0,1
TD3,739,5981,77,6.509442073032775,0,1
TD3,739,5981,78,1.1061212171862087,0,1
TD3,739,5981,79,13.406128523901241,0,1
TD3,739,5981,80,0.8554177739797851,1,1
TD3,739,5981,82,4.676674749924219,0,1
TD3,739,5981,83,1.3832177060740212,0,1
TD3,739,5981,84,6.47858420458659,0,1
TD3,739,5981,85,1.4902267655430868,0,1
TD3,739,5981,86,1.346436156994763,0,1
TD3,739,5981,87,14.654349223150493,0,1
TD3,739,5981,88,1.6810401912479376,0,1
TD3,739,5981,89,1.5435245159457378,0,1
TD3,739,5981,90,13.819375117478748,0,1
TD3,739,5981,91,2.042259559058473,0,1
TD3,739,5981,92,7.543550337402972,0,1
TD3,739,5981,93,1.3884499812678393,0,1
TD3,739,5981,94,1.3629164590018683,0,1
TD3,739,5981,95,1.573359449926039,0,1
TD3,739,5981,96,3.5395718305372688,0,1
TD3,739,5981,98,2.0617093191694833,0,1
TD3,739,5986,5,3.2174549000487573,0,1
TD3,739,5986,7,6.485749352243283,0,1
TD3,739,5986,8,7.003186189317576,0,1
TD3,739,5986,9,2.6211643028252025,0,1
TD3,739,5986,10,6.178430202193539,0,1
TD3,739,5986,11,2.57489539748954,0,1
TD3,739,5986,12,4.9035400390625,0,1
TD3,739,5986,13,3.8619748809008234,0,1
TD3,739,5986,14,2.1024214085001756,0,1
TD3,739,5986,15,2.254121863799283,0,1
TD3,739,5986,16,2.8760756101001554,0,1
TD3,739,5986,17,2.801490487538878,0,1
TD3,739,5986,18,1.9621295196320327,0,1
TD3,739,5986,19,1.6757196203516413,0,1
TD3,739,5986,20,1.7695816080588345,0,1
TD3,739,5986,21,1.362143735903219,0,1
TD3,739,5986,22,1.4535878051803195,0,1
TD3,739,5986,23,1.3625928850917182,0,1
TD3,739,5986,24,1.270572437156024,0,1
TD3,739,5986,25,1.9046593276576043,0,1
TD3,739,5986,26,1.169917016387839,0,1
TD3,739,5986,27,1.6356392233279975,0,1
TD3,739,5986,28,1.5616983173186183,0,1
TD3,739,5986,29,2.5579341376193656,0,1
TD3,739,5986,30,1.5015476661713272,0,1
TD3,739,5986,31,3.7697925872017475,0,1
TD3,739,5986,32,4.018907903260635,0,1
TD3,739,5986,33,1.8306912382346157,0,1
TD3,739,5986,34,6.081160598957086,0,1
TD3,739,5986,35,1.6407081008453541,0,1
TD3,739,5986,36,2.8603210212013015,0,1
TD3,739,5986,37,1.9213093248132709,0,1
TD3,739,5986,38,1.5679416783822737,0,1
TD3,739,5986,39,1.7403114473466232,0,1
TD3,739,5986,41,1.047649048038171,0,1
TD3,739,5986,43,2.5290497877451044,0,1
TD3,739,5986,44,1.0288049714398597,0,1
TD3,739,5986,46,1.644449387638118,0,1
TD3,739,5986,47,0.9394016091428125,1,1
TD3,739,5986,49,1.1623881962938942,0,1
TD3,739,5986,50,2.231428056734432,0,1
TD3,739,5986,51,6.345126518113917,0,1
TD3,739,5986,52,1.6569187714594797,0,1
TD3,739,5986,53,1.8155243442437725,0,1
TD3,739,5986,54,4.563039352597845,0,1
TD3,739,5986,55,1.2363641774609953,0,1
TD3,739,5986,57,2.2318749321884157,0,1
TD3,739,5986,58,1.1426011506177498,0,1
TD3,739,5986,60,1.4275625516174437,0,1
TD3,739,5986,61,1.7935552302869067,0,1
TD3,739,5986,62,1.3086571619743683,0,1
TD3,739,5986,63,1.8129110154778565,0,1
TD3,739,5986,64,2.1358401342384252,0,1
TD3,739,5986,65,2.1265392609524585,0,1
TD3,739,5986,66,4.093752906706353,0,1
TD3,739,5986,67,0.9086127417029055,1,1
TD3,739,5986,68,7.983211856626258,0,1
TD3,739,5986,69,2.4507785712171755,0,1
TD3,739,5986,70,1.6189140368045796,0,1
TD3,739,5986,71,5.787183819830511,0,1
TD3,739,5986,72,1.482143195857386,0,1
TD3,739,5986,73,1.0092280861562686,0,1
TD3,739,5986,74,1.0801423120934437,0,1
TD3,739,5986,76,1.7197475248970533,0,1
TD3,739,5986,77,4.588384654887119,0,1
TD3,739,5986,78,1.8720595417849129,0,1
TD3,739,5986,79,2.1780344685006465,0,1
TD3,739,5986,80,1.3850182999945138,0,1
TD3,739,5986,81,2.750584278742553,0,1
TD3,739,5986,82,1.9386857317891801,0,1
TD3,739,5986,83,1.8280192391190935,0,1
TD3,739,5986,84,2.850143765365115,0,1
TD3,739,5986,85,2.0958769519000153,0,1
TD3,739,5986,86,1.1725127178960633,0,1
TD3,739,5986,87,6.728841538696296,0,1
TD3,739,5986,88,2.4803849163920155,0,1
TD3,739,5986,89,3.3847649611754558,0,1
TD3,739,5986,90,1.1169583626283253,0,1
TD3,739,5986,91,1.4426986541239026,0,1
TD3,739,5986,93,9.498607497526475,0,1
TD3,739,5986,94,3.273927765623449,0,1
TD3,739,5986,95,1.0081329246967214,0,1
TD3,739,5986,96,2.8201772394443303,0,1
TD3,739,5986,97,2.211452293665445,0,1
TD3,739,5986,98,7.367152020890099,0,1
TD3,739,5989,5,3.3548434299092773,0,1
TD3,739,5989,7,5.982435434601499,0,1
TD3,739,5989,8,8.788827537593985,0,1
TD3,739,5989,9,3.6763110307414104,0,1
TD3,739,5989,10,18.98159130219916,0,1
TD3,739,5989,12,4.01647951557889,0,1
TD3,739,5989,13,1.4387677929935445,0,1
TD3,739,5989,14,1.6291758143950634,0,1
TD3,739,5989,15,1.9175689073963909,0,1
TD3,739,5989,16,2.0503147465932257,0,1
TD3,739,5989,17,3.272329171002428,0,1
TD3,739,5989,18,2.3635216614560073,0,1
TD3,739,5989,19,1.6725898884698491,0,1
TD3,739,5989,20,3.1219807067476006,0,1
TD3,739,5989,21,2.059122747364842,0,1
TD3,739,5989,22,1.7642499014140052,0,1
TD3,739,5989,23,2.408275349855367,0,1
TD3,739,5989,24,2.020881606149321,0,1
TD3,739,5989,25,1.1380114994026285,0,1
TD3,739,5989,26,1.2916497961412792,0,1
TD3,739,5989,27,1.4149760109664153,0,1
TD3,739,5989,28,2.07263075242387,0,1
TD3,739,5989,29,1.7583096342862847,0,1
TD3,739,5989,30,2.7949417567425754,0,1
TD3,739,5989,31,2.347681105175406,0,1
TD3,739,5989,32,1.2350855810192374,0,1
TD3,739,5989,33,3.0977272321189275,0,1
TD3,739,5989,34,2.424884559428173,0,1
TD3,739,5989,35,2.7877891464235165,0,1
TD3,739,5989,36,2.067714711480295,0,1
TD3,739,5989,37,4.971189645654956,0,1
TD3,739,5989,38,2.8395933060161607,0,1
TD3,739,5989,39,2.3738981879096483,0,1
TD3,739,5989,40,1.5084708440940602,0,1
TD3,739,5989,42,0.9213272490953125,1,1
TD3,739,5989,44,6.76330545614606,0,1
TD3,739,5989,45,0.8969616990584749,1,1
TD3,739,5989,48,1.4469107909991177,0,1
TD3,739,5989,50,1.0430919477578455,0,1
TD3,739,5989,51,2.027080099390602,0,1
TD3,739,5989,52,9.37838104639684,0,1
TD3,739,5989,53,1.1710591508705277,0,1
TD3,739,5989,54,13.06620885626332,0,1
TD3,739,5989,56,1.7745814411555507,0,1
TD3,739,5989,57,14.117872986572184,0,1
TD3,739,5989,58,1.3039171403810281,0,1
TD3,739,5989,60,2.108886420989484,0,1
TD3,739,5989,61,0.8518133049026079,1,1
TD3,739,5989,63,0.9178637812819282,1,1
TD3,739,5989,66,0.9478281598270301,1,1
TD3,739,5989,67,0.7965989673480417,1,1
TD3,739,5989,68,7.5796895672658025,0,1
TD3,739,5989,69,2.0272713263409328,0,1
TD3,739,5989,70,5.562852604480475,0,1
TD3,739,5989,71,18.708464813423493,0,1
TD3,739,5989,72,1.2296380015069381,0,1
TD3,739,5989,73,1.3636696113217002,0,1
TD3,739,5989,74,1.02091434039924,0,1
TD3,739,5989,76,2.6938062887276626,0,1
TD3,739,5989,77,7.433351726992119,0,1
TD3,739,5989,78,1.8009187256850996,0,1
TD3,739,5989,79,1.2797440925762338,0,1
TD3,739,5989,80,1.5086877570276476,0,1
TD3,739,5989,82,2.760790963542379,0,1
TD3,739,5989,84,1.0526134281341575,0,1
TD3,739,5989,85,0.756959727361129,1,1
TD3,739,5989,86,3.0235612123276008,0,1
TD3,739,5989,88,5.835285463701694,0,1
TD3,739,5989,89,1.5195871734073012,0,1
TD3,739,5989,90,1.7161902642593025,0,1
TD3,739,5989,91,1.2969511076691056,0,1
TD3,739,5989,92,11.070758649437266,0,1
TD3,739,5989,93,1.462018827990652,0,1
TD3,739,5989,94,1.043883678852717,0,1
TD3,739,5989,95,0.7382800007653432,1,1
TD3,739,5989,96,3.5077930247186817,0,1
TD3,739,5989,97,1.2258716123930702,0,1
TD3,739,5989,98,2.2368231781788577,0,1
TD3,739,5993,5,5.478156996587032,0,1
TD3,739,5993,7,11.337769737692208,0,1
TD3,739,5993,8,3.0636594077658716,0,1
TD3,739,5993,9,3.596650192202087,0,1
TD3,739,5993,10,1.4445848054793438,0,1
TD3,739,5993,11,0.8686137906395139,1,1
TD3,739,5993,12,2.585744070888715,0,1
TD3,739,5993,13,1.7546418690439596,0,1
TD3,739,5993,14,2.1908258900490627,0,1
TD3,739,5993,15,2.443109540636043,0,1
TD3,739,5993,16,2.0487127661746394,0,1
TD3,739,5993,17,3.042550722715821,0,1
TD3,739,5993,18,3.9995498316761915,0,1
TD3,739,5993,19,1.3224773733872521,0,1
TD3,739,5993,20,2.1156994790437635,0,1
TD3,739,5993,21,2.132221924506816,0,1
TD3,739,5993,22,1.665131630958969,0,1
TD3,739,5993,23,2.8349896653235067,0,1
TD3,739,5993,24,3.62071858296781,0,1
TD3,739,5993,25,2.590929634046827,0,1
TD3,739,5993,26,2.3946441737369737,0,1
TD3,739,5993,27,2.1170423243874774,0,1
TD3,739,5993,28,2.6099247656299633,0,1
TD3,739,5993,29,6.187303340697596,0,1
TD3,739,5993,30,2.5818660535489135,0,1
TD3,739,5993,31,1.8734264139343249,0,1
TD3,739,5993,32,2.1022399727714607,0,1
TD3,739,5993,33,1.6793027695687424,0,1
TD3,739,5993,34,1.5779696884972474,0,1
TD3,739,5993,36,2.4831619881740474,0,1
TD3,739,5993,37,1.432256546965658,0,1
TD3,739,5993,39,2.5176291330184366,0,1
TD3,739,5993,40,5.963590979514547,0,1
TD3,739,5993,41,2.6205657664581787,0,1
TD3,739,5993,43,7.9794808525835625,0,1
TD3,739,5993,44,1.8972388152491233,0,1
TD3,739,5993,45,2.48236936856703,0,1
TD3,739,5993,46,3.499208839093087,0,1
TD3,739,5993,47,2.505206431906365,0,1
TD3,739,5993,48,4.052160945599419,0,1
TD3,739,5993,49,2.916712726062486,0,1
TD3,739,5993,50,1.3594449305334606,0,1
TD3,739,5993,51,1.3634833656201806,0,1
TD3,739,5993,52,1.0461330201673542,0,1
TD3,739,5993,55,1.9495054390919915,0,1
TD3,739,5993,57,1.0080962945992544,0,1
TD3,739,5993,58,1.0924943263783824,0,1
TD3,739,5993,59,1.5515691967371767,0,1
TD3,739,5993,62,1.4374028761266369,0,1
TD3,739,5993,63,2.615664087171586,0,1
